,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,label
907,0.5805228277380894,0.21253366666927836,0.34615176661695574,0.4509140236617392,0.26210874791391986,0.23766529902300182,0.17462016604203362,0.6736911611507784,0.2817002907391171,0.7638661751862953,0.508843537414966,0.07246376811594203,0.1692323607701462,0.24481071851203473,0.20154979407429705,0.43756921465350174,0.07235129263466321,0.41310909381037986,0.08584055481160303,0.7398850859135577,0.23207243405627626,0.4827243123512338,0.7792575293290193,0.9999992282540604,0.9456521739130436,0.16115702479338842,0.427418457561986,0.7497117670487417,0.08067100880839323,0.3159115674715684,0.24115094738387735,0.5390144067783341,0.4871794871794872,0.8619284852746483,0.3297304663853669,0.4573060222587771,0.576510121747759,0.1740407750800885,0.8012483183385232,0.6706955674854819,0.16883498449890968,0.5654763448938912,0.5093501226461148,0.5187476970543529,0.5315391426594538,0.27293184850325464,0.7274645566255418,0.4585330933691824,0.1910377262257657,0.8359864389567667,0.6274000209167899,0.38488290718552387,0.15908832845733253,0.5082359307605507,0.4327799364200936,0.7856508357384971,0.34277782817070673,0.6000410434119076,0.6185554276337668,0.6044432720034048,0.3041590095034729,0.5274311194047008,0.5338416463755319,0.3774449815052896,0.4041675429749441,0.23247691139611698,0.8005839684706365,0.12586103697072246,0.18459754600017445,0.8737343808901656,0.20876385035727413,0.4173851773177794,0.7085195172208067,0.2996245512415522,0.42776229034249946,0.6599874836182072,0.6035647463317946,0.27653493032154614,0.43759884349003697,0.6360927718666877,0.8432154307292353,0.46173321978009474,0.7615423613514409,0.27649253716745215,0.8277928680596496,0.5845473240452727,0.23276587601266757,0.7506643351995881,0.30472932891416943,0.2830571367961472,0.6319460022927352,0.307399618533845,0.8280917368229067,0.4907676121902235,0.21657972892962335,0.4218076249676949,0.6592318210594144,2
908,0.8344998373078827,0.48575547419796483,0.6803270859037374,0.3185422776248563,0.22367532740906887,0.41401432508328706,0.2342452242562228,0.6731517439942178,0.44317118325153815,0.6148123829776282,0.8462585034013607,0.08695652173913043,0.4136172109068193,0.389154706164236,0.23521132574473466,0.44909416190571877,0.22516985824706398,0.40036744778150757,0.15270693293048357,0.7049627028407386,0.7431502326868086,0.835283152380554,0.20833699094902144,0.24563158554705217,0.9528985507246378,0.4752066115702479,0.7886928960439115,0.3726565119394479,0.1711164303562197,0.37343111960706193,0.20793503232491722,0.49784114895285764,0.4405594405594405,0.8544472546938267,0.5346302726366655,0.7250442427577688,0.1741338202161894,0.2528601417163433,0.6619919337623686,0.42274780697361886,0.2819977909427138,0.2917294509112984,0.5521186454947675,0.2519232225466509,0.2157832089786259,0.2116412755432716,0.7156363766615842,0.5132915077946277,0.2629167066193627,0.6123410321219223,0.5430102246199962,0.3024378709060521,0.36769242375077626,0.5443953746803705,0.20287230806010786,0.3444764289975772,0.3576589804894746,0.4872710482217788,0.5463975397181885,0.5526920438192547,0.37192697786433465,0.34148711445780616,0.3246763334092094,0.3408323464684647,0.5257093939496573,0.3806300425604567,0.7138502157616784,0.36535459754474653,0.4337255088795483,0.7731657501567684,0.4318896363807709,0.38582815866440173,0.6192711129637313,0.3211819528428943,0.3656009345519051,0.6289804929704856,0.6443825187273227,0.38831142085052744,0.3741182601327109,0.5494076213973063,0.5685674165573894,0.37769841815032956,0.6489819401300123,0.4887752027660365,0.471907050593796,0.5342012451878985,0.511319849094656,0.6110050092128245,0.47857113108387883,0.2824542119339146,0.4369679152192578,0.3357449207841765,0.7164735107045296,0.616740591428524,0.30919358372031397,0.2404077676860604,0.5993948496643143,2
909,0.6673598474092226,0.3708070664519584,0.6236196720591487,0.23502255886786055,0.2725492639109057,0.39048257955704957,0.22399138092178877,0.6638531032678556,0.48440701732068125,0.5605282708913147,0.6081632653061225,0.08695652173913043,0.35923033155744094,0.2366644337279789,0.218461567187194,0.37475690805460155,0.15307478151251194,0.6622784750081268,0.1376870676998996,0.6856824890053168,0.6617877251261329,0.7989736119712947,0.17195034258753833,0.24241785267249882,0.8840579710144928,0.33884297520661155,0.7344710618133474,0.3608822436656888,0.06287302187394476,0.2782759354228694,0.29206789930164884,0.5758610555173609,0.4871794871794872,0.8511815551940641,0.6088040758048413,0.7177506244382053,0.15817452945467908,0.23581883814397558,0.7382487794717238,0.4603124964715028,0.2662453124210126,0.2718913311911235,0.6021709511047729,0.2527364236220689,0.20163241492266926,0.1212950230808378,0.882803613723397,0.4745543540124168,0.1897415268832341,0.6822697206466212,0.4844181145398491,0.31094986747296194,0.33179626227488057,0.4502249072779003,0.2806240736100157,0.07128272669749353,0.39776728022551544,0.5396681123161475,0.6343478742226146,0.5817308608395021,0.34606233618098164,0.3539848416450358,0.5513283076848792,0.4355066703882013,0.4209282092420609,0.3401642157644748,0.5838319837399697,0.4230617426580878,0.2968160817127651,0.7498014592276884,0.41876967517760216,0.4654647656646554,0.44314027899766906,0.6257565264777474,0.5609260660728169,0.6773121431145448,0.7848414595658663,0.4368747728319387,0.3630957210973973,0.5215747285711131,0.4417214079039933,0.37517784778077623,0.6907476523789803,0.41899189240142864,0.5131426298429652,0.5385622520474105,0.32457702516091674,0.7823930165600588,0.4586604077697296,0.38467987878653104,0.4380475410512128,0.30324868655637627,0.6703170102010267,0.6279439826093932,0.35895585566667926,0.1903603618973116,0.4355950159309156,2
910,0.759632838188868,0.486454187201261,0.6465450457378739,0.3549839210782431,0.15520714484442777,0.3700883694972197,0.21452592985412416,0.6694716513829878,0.5001456679862754,0.5316560381016883,0.7523809523809526,0.10144927536231885,0.41458407107814893,0.4724926094275286,0.25569076173001826,0.5375903663097148,0.200196242628017,0.5110720846034266,0.14267665440691715,0.7831163729411988,0.5949465205343408,0.7840809107725983,0.23065030833149966,0.2723484551400741,0.9601449275362318,0.3677685950413223,0.7102301418166568,0.4362185167565295,0.05698984160738381,0.3040283965389798,0.2679349543646352,0.5539658509227819,0.4405594405594405,0.8461551358592494,0.7228560491513784,0.7154508538192248,0.1331319944477094,0.20938911504077412,0.7599274635966169,0.48418691708795725,0.2715470688234791,0.22593636044469012,0.5467666207992574,0.22023077067929997,0.23070592052223615,0.20677241826492165,0.7926308431969737,0.45416309058933657,0.22417636242093614,0.5260341281890749,0.44945553684254524,0.4312434526371476,0.36810002024057686,0.2730404232472412,0.33710560405178747,0.3981974120404747,0.3813766618960215,0.5420836549480527,0.6931051009931465,0.5396979988537489,0.36921774711334304,0.2786097034475697,0.6484618040945554,0.3021002156604381,0.366368621986128,0.3931123248696137,0.40454151516069203,0.4607607638131742,0.31158516873210046,0.5334653973005097,0.5109113291095835,0.41589867574093936,0.46312957901083784,0.37708448705275066,0.4701087966289099,0.7128723312711808,0.3823935438463544,0.4109376235202176,0.3494283620042071,0.5216534071815667,0.4777964917425714,0.34558030201372836,0.5891423731434734,0.36260584845492416,0.6618023662711773,0.49910479028782606,0.3006778560387115,0.873147234560328,0.354815191245438,0.3629348564607584,0.6875952861412793,0.32307030288567773,0.7747675114382139,0.5465670333646875,0.30767002752746825,0.23745752304347317,0.7025530497898036,2
911,0.4822421044746991,0.3747592620773726,0.6153999679420401,0.2515460017878879,0.21214078416737175,0.3799077572147306,0.23751669517538715,0.7330350379710865,0.47615062604234526,0.5833713188287354,0.3646258503401361,0.07246376811594203,0.33699652646531036,0.23596142486983512,0.05715885436545258,0.1921343266130493,0.11434261673829413,0.6311925095489198,0.1533995613775017,0.7072585754813139,0.7292989165697226,0.789585655755545,0.16728887530001424,0.3060243101890194,0.9057971014492755,0.2644628099173554,0.7177189513954862,0.3435967236707598,0.053474093000160206,0.3052987872887986,0.2421385024512763,0.5313122233817477,0.4871794871794872,0.8464570390719055,0.6521056959046573,0.707543999169714,0.20831919168524038,0.24291325390419266,0.6675591949098114,0.25405677426956974,0.2833079320591697,0.2710058941176595,0.5284348002896779,0.24602611244878758,0.20959527345926138,0.15120608512403882,0.8559650923254769,0.43921261586801197,0.1966247388623784,0.673711819982693,0.49756802620855467,0.4776785207469237,0.4015650975583428,0.33040975470146605,0.2501845453542012,0.6686358204201516,0.3678659736589797,0.4356553430852649,0.48877583238938505,0.5223601476743148,0.3125876169978152,0.2585219376068484,0.630734472970829,0.5761345103486947,0.36704408586006515,0.40524411546637545,0.6000181135593348,0.4663340945229063,0.4636964001004592,0.7764890291656958,0.5095833938881191,0.26109355956728475,0.4925814971396322,0.4081581624514372,0.35556723865655804,0.3686611764716106,0.6397599901957786,0.39060704835715226,0.2858844828207231,0.4543539928784711,0.3765629296279617,0.3864484549362813,0.6672145958835262,0.45407238045790155,0.6021544984172628,0.5307388841804696,0.3889039765823431,0.776904032870545,0.46622272621331506,0.32550490408154126,0.5946150428045779,0.2124030127900571,0.722602366659694,0.4538049607800647,0.3363689505273702,0.16819165499796263,0.5022971472135855,2
912,0.655674084821005,0.20226158601753244,0.4226710494140879,0.42293093765256445,0.31849237065038666,0.5883662264430924,0.37407087901880354,0.695474503748409,0.23933758903801497,0.5977966571924409,0.7319727891156463,0.057971014492753624,0.3167640821393471,0.4287658914387431,0.16269944785829532,0.4096708167759562,0.36912949010912594,0.31584542149787037,0.26299857081425443,0.7380323950096381,0.405585102980411,0.5779686229666027,0.48108914319085794,0.3087885518264972,0.9057971014492755,0.09504132231404959,0.47473346970098956,0.6205045570882219,0.05538029815549223,0.45660216630900047,0.12270064977851206,0.39256740523197814,0.6581196581196582,0.7421431146834081,0.399688763800763,0.4630662447013928,0.29920155034147916,0.31330850648672587,0.6431293401755103,0.6288356043306386,0.4186201861417098,0.6354255947494379,0.43746356669135533,0.4555587415242585,0.5266597012192282,0.3594504392993555,0.32654073020414975,0.8339313238995851,0.5496036947573222,0.5229957610736966,0.5365860092024405,0.3975108200260048,0.5008830741547117,0.3653905973707982,0.47992940944984563,0.44976644515828484,0.6472712538541562,0.801228901107745,0.4271647726435597,0.7701064330010463,0.5663058437970385,0.48780283270844055,0.34097951285181827,0.7470676104279107,0.7441903116206772,0.3525026928269483,0.39289419899526745,0.5087431319853623,0.5092291950817001,0.6221032954573007,0.6556590652369807,0.6173352642656889,0.29965189622493593,0.6348891358444875,0.46123926427007145,0.5579775547222382,0.5735916263408496,0.593467913474248,0.5964928686568227,0.4193063559481815,0.5991395457900296,0.7040212972559029,0.5279870615981587,0.6775213981248601,0.32862756390915093,0.3605222301936482,0.9922755776865725,0.246419735069202,0.889272957139979,0.3863461139211527,0.3640545968203074,0.45605003555784895,0.5234971677838491,0.7550525517742003,0.596374272862251,0.12918641878111808,0.45171634011343764,2
913,0.7002431432271827,0.18413654117883202,0.6824642811942905,0.5477129050173498,0.3222513863073232,0.7116993497581403,0.429499580071985,0.7139297611415637,0.33703487271182353,0.67876429477752,0.7564625850340138,0.057971014492753624,0.4787549387456282,0.6422629662023589,0.10151229403052858,0.3463565106909132,0.24074994598633354,0.15291349534061818,0.23321378769254447,0.8014230312303386,0.4305004988212176,0.8503468509057803,0.42204927683397475,0.31771042230711083,0.9130434782608695,0.06198347107438017,0.7762686043426537,0.692354019006679,0.07977233904198672,0.5518345196526502,0.0771263988278741,0.322645506196968,0.6581196581196582,0.7059463045173894,0.5138424377467437,0.598930169882029,0.17817511107133488,0.3031219773900199,0.6166562782329784,0.6884954285739384,0.3968941167168568,0.5891169178064347,0.42194154969878606,0.2927035069413236,0.483681007970126,0.4501468798063938,0.531870847153454,0.16752673189082395,0.6206811348129772,0.6323342914434722,0.6984772523280504,0.3880155048599798,0.5764690720793196,0.4726253155885222,0.36404233139289377,0.46522292248401687,0.5020412748014476,0.9288557748828813,0.450795634710213,0.7399545082271505,0.6140604149813338,0.7136555032373215,0.4411056282894056,0.3118589474354589,0.8165054875631934,0.2775302631426366,0.2434954465767104,0.596388578359087,0.6370302643140047,0.6280350064533583,0.7778593876662756,0.4438641733511992,0.6650860191925104,0.36655590605064536,0.3045652259630002,0.6528536384251225,0.41141192219840245,0.5003377666886195,0.46680254116961706,0.3964965515280017,0.5885107713867086,0.5638692752921088,0.539077918361989,0.6615162905955361,0.4913683753919016,0.42541974398107746,0.9572697330356815,0.48857855567490427,0.9571202080328288,0.46288855431654286,0.2931402300254149,0.5073036812603889,0.4179273633854258,0.621591640538035,0.6196767995405348,0.2619125627875407,0.390291824830973,2
914,0.6532403030634852,0.20787704458460576,0.5166308350146132,0.4694672763082109,0.3344010630417126,0.7062292915371697,0.45663461585918624,0.7068180285875448,0.3362469022886356,0.6986843568253936,0.7183673469387756,0.057971014492753624,0.3382140540884659,0.5052776891118629,0.13842561219493732,0.40161652523471975,0.3031744208729898,0.2606906020549713,0.24247545021085976,0.7080042297767708,0.44127512653326845,0.7220670524638441,0.4207559099490852,0.3099798635389386,0.9021739130434784,0.06611570247933884,0.6064880193311137,0.6461904401423955,0.04560082344233916,0.5384916486613218,0.07976441453144915,0.30667382285695605,0.25925925925925924,0.7167501049988421,0.5395666175219348,0.5542370803980292,0.25971997802694713,0.3135315698631161,0.5521798670197813,0.35160369520435064,0.4879828068627845,0.5942724924643564,0.43289626833564465,0.37458243146453785,0.4675142143506001,0.45260873266391843,0.29549254022942306,0.7904085393040607,0.6407594897003649,0.6555270072826437,0.6242851049379818,0.23377397258452753,0.499268730171873,0.38801635739773405,0.4232553968017776,0.3488414341294777,0.6066251084952882,0.9713376545893998,0.4842469969416967,0.7434271515558197,0.6016751784366972,0.6619155083158823,0.5475224265897787,0.4973815289850084,0.7806617627966754,0.34911837556545106,0.4596822648025387,0.47379088517199264,0.41301666149749994,0.5977216396974286,0.6573230865125854,0.610983080915003,0.6158251900452099,0.49324151742505706,0.4248599075852738,0.46642102055292345,0.6817161611896727,0.5452564252886607,0.598155441709916,0.637252853132095,0.676931800068147,0.6583189987276674,0.5717452966991534,0.6984368124297936,0.3346894214194851,0.3782948261916556,0.9980877205940332,0.3894556855721022,1.0,0.4546940925339803,0.257253423789815,0.5804891002593504,0.3221102746640333,0.30242342228575636,0.7364037295965891,0.13734910398362762,0.4617986175595095,2
915,0.661848690678164,0.10459076213053224,0.6105186615209504,0.4857805083543318,0.4998380864965946,0.6535663457518408,0.44711583223254076,0.6978273809267215,0.2680797613934599,0.7266615959057842,0.7278911564625851,0.07246376811594203,0.5282438556632942,0.5925656187894369,0.1031460912598742,0.3464237226543202,0.2785746021124053,0.2259533914789378,0.25062255253015625,0.7473075152717847,0.3070289976537295,0.6038879914260084,0.6926258400698339,0.2873884024844173,0.891304347826087,0.04132231404958678,0.628800392556266,0.6791789465651592,0.10709902163820839,0.5499884983242929,0.05778145280432566,0.3031950818058207,0.6581196581196582,0.7397709819648717,0.33740881323425304,0.4815475471181855,0.4658979620881908,0.4749391095338598,0.48710820953810163,0.41924939244309334,0.4890923717819674,0.7241298088351903,0.3749410230729757,0.2728528666973926,0.5120392845108817,0.5418393766840663,0.5455812678664849,0.43130660596632,0.6067721137322346,0.07836993603629483,0.3920378673448093,0.47939800504813157,0.6976767570100831,0.38570734175991955,0.42752356552728243,0.35930650206105363,0.6731865485346338,0.8425046394191151,0.1057380326447144,0.5727347856409252,0.844058381364219,0.5833045313094329,0.11304073287209793,0.45590999223138556,0.9151060446693196,0.4870828886235243,0.14168512542456313,0.7564942761190724,0.849657219211294,0.20129796108212433,0.8886834283805727,0.38424554856734416,0.53431018025095,0.49835478767495733,0.4232811014703307,0.5981389004714261,0.2799649624019569,0.4579314126803899,0.41987622704660066,0.33839510793154304,0.46313091157919795,0.6507455039454314,0.5260308116913232,0.6069921457435076,0.5350191497848028,0.3476228646137004,0.6848537050979918,0.5169996794790084,0.8198789552331968,0.4008999440919061,0.28042673525800565,0.6974685008285344,0.12249810733847832,0.24776011751067875,0.6892768067678308,0.3070617362378725,0.4016322120707531,2
916,0.6605844300823731,0.21070551982651295,0.43914821219823924,0.5366607576559812,0.52213389391361,0.7152496916575799,0.5080362534897966,0.7033383675794422,0.26586614686056675,0.5257139601935259,0.7102040816326531,0.057971014492753624,0.31697496110675644,0.5390251240971892,0.1604540862322322,0.4396280086713369,0.4292879198052503,0.2961101144601041,0.22383516783936425,0.7201492539804795,0.29409058902026597,0.5881354769309418,0.5668239722576403,0.288551799333858,0.9021739130434784,0.06611570247933884,0.4893059799214317,0.7403389319138818,0.0030202287159725493,0.4101872704835619,0.13744918032915993,0.4203742932641935,0.25925925925925924,0.7301493871375997,0.4892661898294897,0.5033875749951826,0.2991518769639955,0.466112314279791,0.5571959138963625,0.4595335767707962,0.5205244801558191,0.6291459708094197,0.4364152655179684,0.441460607426079,0.6226434278761299,0.39864874817069573,0.3127850562565091,0.4511145141467317,0.7428460660025338,0.40460042976419364,0.5699944781694974,0.40442886205014533,0.4783044240090114,0.3748164856372949,0.4563612264203021,0.566360512980298,0.5756437249503716,0.764624515821368,0.5523849921057433,0.800819725449605,0.5638695888547147,0.46246926477903044,0.4179071993865523,0.5261913598135106,0.7226964120082584,0.45343920893618245,0.34262413138495773,0.5105680499450826,0.44489597229844047,0.5452015596069958,0.5969871369514494,0.6360175115321491,0.5837754289242559,0.5166445148986579,0.48389251844274384,0.4625419022264382,0.29336207202588105,0.5600734854004354,0.49532302534011396,0.5540109302024518,0.5491708520293289,0.44192304928534654,0.49921106344209365,0.6525633345416494,0.31242490562183256,0.49574463528002877,1.0,0.35817915760719743,0.8529384712993667,0.5335094013596929,0.28842416733025433,0.5998366514197941,0.4212205763291409,0.6546798089753532,0.5980090817211365,0.18129042502723983,0.4047994743956784,2
917,0.5731593515505458,0.19696625407111915,0.3432534854493598,0.39871315378246314,0.3759426462428354,0.7221237163779948,0.49908436190180744,0.7311634446755813,0.3390943546284557,0.7777209910544118,0.5551020408163266,0.057971014492753624,0.23912879134520926,0.35941184973504037,0.15828036205537024,0.3977492041861423,0.3938824105152855,0.22186171681563344,0.25033644503232005,0.677248277648077,0.28492195677182064,0.521411926798114,0.5197148473533916,0.27393648488369265,0.9057971014492755,0.049586776859504134,0.39397985296257304,0.6185554615667053,0.026130320565817572,0.5067185666905576,0.07849126057866497,0.3321840367584467,0.6581196581196582,0.7014843555930879,0.5554272914240483,0.5029665691044343,0.27122799572973655,0.32266109058245246,0.5641766813563008,0.6101787682975646,0.509096105719616,0.7170727007381693,0.5021684530559526,0.5161781472611123,0.5222553736646547,0.4364155225777153,0.5051869915390311,0.3124420097017049,0.7148008141339378,0.5456243441524131,0.5347928742185286,0.5369458514880983,0.6322244185524594,0.3526990715786925,0.3857054849421915,0.40761558119228936,0.6123000918527224,0.9214192612134703,0.5148818103060766,0.7246951581251322,0.6444310154998554,0.6624383532191391,0.40049634242238197,0.5443739309705147,0.7801367923418454,0.4007288796772001,0.22602626392268144,0.671694852160645,0.5766547056375976,0.41840361127433423,0.830447792898791,0.6188735094670118,0.2701580555832299,0.6271332109968956,0.5306577520433833,0.47362693001318246,0.5638133265071381,0.6842815872244048,0.4673633666320681,0.49502073274072744,0.5743033980360075,0.4812665145092211,0.5820894229184381,0.7023074516521116,0.37162346454440964,0.4886437766020246,0.993382272041431,0.4604070602621473,0.8595000182876881,0.5398442082948759,0.3979480028942073,0.6480970412682112,0.39944106741351026,0.5116221906966397,0.7421064146883969,0.22308914563762666,0.5806426043966946,2
918,0.6338176684568579,0.24030765170033855,0.42268311079724447,0.41465194991581084,0.5364862606362462,0.5886826884222656,0.5155650570248682,0.6312120153537335,0.2386599965088724,0.6333797146593096,0.6448979591836735,0.11594202898550725,0.3107918306283796,0.35550205900686166,0.19823459907049037,0.4555796050790217,0.3361607034962543,0.42311243839335544,0.23694042905797758,0.8560919243048742,0.47932426557390384,0.5608789227689798,0.4158766397980045,0.18944697826829998,0.9565217391304349,0.12396694214876033,0.4571711414086949,0.5570460424675321,0.01166445905457143,0.40404504758004073,0.1676975203796575,0.4517358713127428,0.358974358974359,0.7426972197876696,0.37173919012530526,0.45245347150627596,0.47406125643841,0.479039474095399,0.35383411047244206,0.7851109987306724,0.5522302261968923,0.4430485323396532,0.4775488423549341,0.4163532746334551,0.38155058707394,0.39762341821117553,0.5215441037258046,0.25967405648987396,0.5167927556751529,0.6608879986187763,0.5947542499738224,0.2667236983222876,0.8414037937759478,0.5158988412236827,0.3604914522071623,0.5725848065248588,0.5150688616794591,0.6132455709748237,0.5653576169750861,0.4585875940199213,0.49241403268062345,0.4977570995356148,0.31670624300157024,0.6417131155808663,0.55799960985601,0.4769064169831965,0.6612372099589656,0.5083408176928917,0.3247113028747026,0.713793436902408,0.5364338427916087,0.3343671695626523,0.32002063716430185,0.5211827946562541,0.3708498161459163,0.4810693811715374,0.6049840663704692,0.45913546934399424,0.3138471364299429,0.3335252351494358,0.6336971688053813,0.40907848285588055,0.5724999316675855,0.5523350267289369,0.6206610493380761,0.4581035008703026,0.4242933826047832,0.7151378372995356,0.5452425913523516,0.23958937042028788,0.4056212895330964,0.3898926760307361,0.6539278752678641,0.7459842254718156,0.3560287090577235,0.35331676139436424,0.5647247309212358,2
919,0.6210212785729101,0.22424583373343832,0.45066306262265726,0.2691089334818573,0.27819037942849967,0.6039037923449366,0.38389753478511934,0.6471790016834073,0.4187222044181126,0.6060482424564735,0.48843537414966,0.13043478260869565,0.2869465919173676,0.2600241170963844,0.11696427789048242,0.3202260746112139,0.2586243922599471,0.5292931677169028,0.2816030744180414,0.7440581032668188,0.48513320994997966,0.6503337829021293,0.244480424453506,0.22049349490092504,0.9094202898550724,0.17355371900826447,0.5487970832156521,0.40585941577791534,0.10583021993419924,0.4811186370985004,0.1111650673768996,0.38351404978338943,0.358974358974359,0.7851475282795946,0.6440688727690342,0.6702730853434564,0.15724772241625606,0.27271106725905064,0.5862672820547975,0.35038768453479613,0.37162250892898646,0.5319751796439739,0.5904002655505223,0.4187124792643074,0.2766120439952395,0.23995779084289387,0.6089481874671164,0.26890813819626425,0.39063631638862994,0.7088722862306471,0.5925627616551993,0.2779623842173113,0.7696470888975648,0.49439812452949217,0.23623943148091936,0.49036300042166453,0.44157659661567983,0.44374782465127427,0.3473146252179233,0.48676549857026397,0.46637754162743983,0.4227273047888949,0.404338221599884,0.4383009906717922,0.663632957883133,0.5713271730528753,0.6516037107193128,0.4551777480257305,0.36547379241864614,0.6874011094350597,0.6404003034023193,0.3703171687337597,0.5368335315052122,0.38397057361482,0.36798289005611107,0.6275476182283822,0.4008363626105176,0.46259127967863983,0.3304938044089941,0.5156300233729207,0.5331261329384981,0.6251282843516851,0.44274754050098064,0.7162933862981146,0.6251720180843044,0.529254460789603,0.376086166165139,0.6400243190214329,0.6302401444993418,0.3074200502391722,0.4035949784841485,0.3946817863264025,0.5917666947850271,0.36801251247324135,0.45188030992443035,0.22622978637252897,0.45407071144486766,2
920,0.5591155111864297,0.2704865334292051,0.4467196411388021,0.27707219504769465,0.23843568632030615,0.6356560896638066,0.3853300386941371,0.6510972916573499,0.37916246619498056,0.6095794537669076,0.3945578231292518,0.13043478260869565,0.28140803488654315,0.23248918515027933,0.08823624388619003,0.2784954643709058,0.46826341107834335,0.496922691555493,0.26293564794872865,0.8055762949560045,0.49933830637519755,0.6439925970289407,0.2753203012173476,0.22345411541638333,0.9311594202898551,0.18181818181818182,0.5407662264673077,0.43499313572308856,0.0446839459416141,0.46370030256206346,0.10295264518811406,0.3864031817542443,0.358974358974359,0.7561027233531443,0.6535119110475133,0.6288345477354567,0.1919165409554543,0.27152366267729794,0.6534385501349416,0.3547826828637689,0.37800027872123226,0.500636866417499,0.5564020826602708,0.4152026264965723,0.2927882558130611,0.3332568797064549,0.6166201915627865,0.5038070653424299,0.40794099785853544,0.6780918524606891,0.5948770919196951,0.3166137587424087,0.7223582415335986,0.5483380194633791,0.2706452294762346,0.30057064175050063,0.47722566390448073,0.5115336731783408,0.3732844732247997,0.45767974529199673,0.5839332809844544,0.7203522023816988,0.3812742286494726,0.5161646953384934,0.8300208561724165,0.631282299264418,0.6216060081944474,0.45455416326969755,0.45929951942163105,0.5610494236209139,0.6394707711231968,0.5175431392460974,0.5661115192083005,0.4468306419636714,0.371229392275381,0.46858581417280065,0.3917176034877574,0.49777947824259744,0.3897268389586307,0.5218482616943037,0.582980971814142,0.44883986285751,0.5573283020661908,0.7084403469604102,0.4665306199943897,0.48722128476022886,0.7266971717791473,0.6386117390191428,0.6379094137943584,0.2839920079661025,0.5265898126370218,0.34182464531530177,0.5573246776785532,0.4202507901862847,0.4174268358948427,0.2540576176856092,0.420468000388067,2
921,0.47732910864154127,0.09627816054156353,0.3242506954514203,0.2933242669165175,0.5411458178180186,0.637297044009848,0.5253437470305911,0.659041099173971,0.37815904414256096,0.5720771263311515,0.36054421768707484,0.07246376811594203,0.21799712727142545,0.20693981130297395,0.06879525030042916,0.22557703377771054,0.4643630806496276,0.39316730661611315,0.27697058212896614,0.7290096840367077,0.26928862679288595,0.48742946068891635,0.42925324676552934,0.2201760534559411,0.8260869565217391,0.05785123966942149,0.38956644785078304,0.503656835078726,0.19342980614492167,0.5191592764794584,0.09436760124799046,0.354749178427112,0.358974358974359,0.7583067569909041,0.5007264767177383,0.5891020019762838,0.3152932964045644,0.4807110798353948,0.37066631648254533,0.20074101257422433,0.5716536534494449,0.6672898925218532,0.6107924082141054,0.5244313568945734,0.4201630818065519,0.3878175932843243,0.5260715030232419,0.7982247035714434,0.577726036202923,0.5219938082537515,0.5832984838547226,0.6558955774570739,0.8763278603430162,0.5511919391270984,0.2452112216069257,0.5978922649737208,0.4511850920585939,0.40173192676483976,0.3918496577314624,0.47946081106891314,0.45253468540474995,0.3792835336543486,0.523393723888816,0.5034450231323973,0.6762695888454344,0.5472030469154299,0.6514363541133747,0.44363160112362243,0.45563454546637583,0.6136531740178858,0.6494054853256781,0.40026371622808177,0.5360063401036737,0.36142888973449105,0.42328786821301245,0.3879894212221383,0.591442449517869,0.47395343894655645,0.3326754488987532,0.4975346234576159,0.4667838733843939,0.6016395288258571,0.5666605955244258,0.6165307706080937,0.6551065186672894,0.6624575719394433,0.5371745868738761,0.5025267283312753,0.8008260360235596,0.2900264594652343,0.6111906812084296,0.3584505780358025,0.5542035577898514,0.24095295600152639,0.374052603984212,0.20982023053637425,0.31940395813480116,2
