,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,label
268,2.0751123544189345,-0.6460453854854917,-0.5651739832515525,0.1943380671423637,0.0950635619705168,-0.33785079224626496,0.031715042150777764,0.02293357738192858,-1.0873732898375974,-0.3528346195081053,-0.16023464814328872,0.4513598613470286,-0.3720383429094501,-0.20080454925084334,-0.02194711671822795,0.09147640727041202,0.29822764636183857,0.3676104094218427,-0.0746718286627008,0.26443122028214616,0.018916154319435288,-0.14190154927711857,-0.04535113880455203,-0.015102234621865995,-0.22757422561199153,-0.09679040562722777,-0.013036765849718053,-0.20397332577404986,0.13222567057254064,-0.17165197913531535,-0.6224191949729418,0.008663185892559455,0.07866783583175434,0.019928267669935985,0.08498228457825292,0.15223657526717915,-0.12294202156813935,-0.004004122442883808,-0.2804491198810387,0.3239709436481396,-0.07930848626791749,-0.09414583493693673,-0.022777224517890444,0.14305166661574437,0.24779216421490755,-0.007357852022879713,0.06926011575141681,0.12222243162147167,-0.11599530468615858,-0.12019033704137022,0.13924577401269095,0.06200329181074635,0.07231005048859243,0.09787699522002788,-0.1563795324679944,0.03583855666608852,0.046910782556865545,-0.048921167303706645,-0.0684841259483674,-0.012188062020012675,0.053762822054888665,0.07230109682951312,-0.22211888567270655,-0.046082810560313346,0.019029218953584236,0.023610422071149408,0.08372283873926097,0.07670220060314256,-0.11757000039424777,-0.047347619962797176,0.04216460898198168,0.04471391086838407,-0.04270682314288787,0.014037817684745562,-0.02901960569228345,-0.06041424378300877,-0.1346844701723207,0.007962631093115052,0.022950791077161303,0.05315890261748894,-0.09258539655692942,-0.05445669369778312,0.07142306556084838,-0.006614293514048354,0.11920371331896627,0.02710853666678623,0.041418695994411496,0.218377673023148,0.023897506256090932,0.10433809230073189,0.05665932996706473,-0.1322827672100305,0.018132522377029166,0.03417119739235906,-0.03861436728389513,-0.014141875205209193,0.08567135191434924,-0.01789972279574237,-0.019461759170146514,0.09347559087939111,0.08389862540827135,0.015126891807218566,0.04659754090446674,-0.0336600467887544,-0.00455515638431961,-0.10022440146936028,-0.04658491429920271,0.039811797024034104,-0.02197087801898246,-0.01651373366627977,0.0392818911554739,0.0024509881493775467,0.03629609373308917,0.0038639740505367177,-0.0470405483830751,-0.0018339619574885338,-0.04605411246375848,-0.061029977665946214,0.04580830240663795,2
269,0.7707088362721002,-0.5120020200518447,-0.24806888572265418,-0.8208765537900459,-0.24938294054740426,0.5282381137633754,0.14720491604875038,0.04697451846532445,0.07751290347825388,0.35596218241231087,0.6746074172292567,-0.0939820605998772,0.1562799742826651,-0.19386444972687245,0.23219012460329239,0.0860892212168368,-0.22630050758897305,-0.032069755212016667,0.27456598784670333,-0.29155450984916415,-0.2455857069134297,-0.06958269697450212,-0.1379054774483884,-0.13115160518471514,-0.12272144465685676,0.048620784992450594,-0.15794374621068244,0.14552475608528048,-0.14874417773925128,0.07918593630715953,-0.15333146191952007,0.3727804982747985,-0.09722455598216499,-0.2828873006385303,-0.03268542299731282,0.031192093248262845,0.0670085672848785,-0.14077122782459164,-0.06329012361524355,0.09989512701579772,0.15650982838176872,-0.1592031168072067,-0.03320044177439868,0.09492160845132479,-0.15301885761199993,0.12077371474359674,-0.12994660135415073,-0.17510467759387288,0.19652720732660853,0.044498023976853776,-0.03264517153628119,-0.08663548763035471,0.01110919183472031,-0.03524399013686788,0.026976905133027456,0.07580846749990133,-0.10153698149831715,0.031018446537035647,0.18086516498215366,0.0541912164602221,-0.03749431115741396,-0.08149390581218036,-0.09955401483353418,0.07262020247900616,0.14276132563736116,-0.09053776966044476,0.04273066065385048,0.1553637395790416,0.1277365230021978,-0.06447629312056172,-0.11599091983329447,0.032656769144340736,-0.08518713111956717,-0.013363831461213366,0.03663157240722772,-0.01632631958892767,0.07441898396423521,0.06788475097901193,0.10755276876847725,0.06363300204829181,0.004148526173169707,0.015709969153701514,-0.10074688153622696,0.04363946650809284,-0.06611565142218394,0.04999780807400255,-0.06667501858327017,-0.038689264186646824,-0.02457163095690047,-0.061703003546864234,0.027297889138006647,0.057369992895803044,0.02755714771426485,-0.06724536078502717,-0.07873474809497401,0.019874941522503076,-0.05264108588730711,0.028937863735543048,0.10457328047900118,0.006650447881936038,0.08567190702000697,-0.10242551452946248,0.051468003084475404,0.08478490213717796,0.0237127582117242,-0.10660750708918988,0.06030108491161453,0.018924300979420473,0.0006718256959523964,-0.041608943999099965,-0.05823107707013849,-0.019640627438930986,-0.07375991733423169,0.005345089607446835,-0.06700985816642023,0.07441925161163983,0.02809184617111165,0.0096398595127134,0.06821720529088694,2
270,0.9276622738098054,-0.27524382874727604,0.6643471394900365,-0.5391504392452096,-0.2854627978100728,0.3691906617071056,-0.6753064130589473,0.6483226957495196,0.16511536840626803,-0.42327492450434795,0.3439368244525315,-0.005302918514281358,-0.10479411745689247,-0.1834852636004237,0.08319793954437442,0.12321438459483315,0.4091228589619768,-0.000905560131291552,-0.24910415822807896,0.11886995567468142,-0.2115432077513974,-0.14786882827512482,-0.1548369666837032,-0.38138053457220206,0.08997724429995536,-0.33079640074119604,0.33319898651640156,-0.06390004428085519,-0.162266809979842,0.43194697207486543,-0.17906853415582724,-0.11172097434971483,0.1842293350764726,0.3372821074763603,-0.22741205587870378,0.11571566719825613,0.037825737392025556,-0.008295885394000366,-0.002606869449024117,-0.0010797289192603274,0.10934117327771702,0.018646971841355314,-0.00669743444569924,0.26016562263035264,-0.0497604053470831,-0.022597116721490344,-0.03476064734112609,0.06202709189494463,0.053173993666093024,-0.07374279093183005,0.016351963496150604,-0.00703359465047122,0.11347463811946404,0.16991777727097232,-0.0990361431730111,0.029354315582525214,-0.16479757448108348,0.02007993062072406,-0.03815653627020461,0.09960176142945391,-0.06447502804776355,0.02585330044048675,0.323431469578493,0.005022145121392306,-0.10542705286620892,-0.054259297728833075,0.11015332206651356,0.08703343724126257,-0.016483939091256474,0.1057809206094007,-0.07223583907738633,0.029766322187957963,0.03501086921957224,0.027160594265267,-0.10920468017388124,-0.011832969453910993,-0.008310867295075072,0.09395753863803782,-0.047996190670933254,0.12091082731860973,0.102391359205507,-0.17598714679209126,-0.02183243445578132,-0.049858540375230895,-0.05441050938108515,-0.01453611625609059,-0.06310845340003092,0.005858147869337244,0.07653234848844462,0.012058511186500236,-0.10211495747983675,0.007220055952497387,0.05274602810140664,-0.009353010411160214,-0.045100863003087646,0.06971332183117193,-0.07306763962304055,-0.06461211545749426,-0.041230535446349775,-0.014377776673887779,-0.05665772993902551,-0.13791432486467314,-0.12645342520657332,-0.05446623625856017,0.06750166685656664,-0.06606714398531226,-0.02626315653143727,0.004572622465557656,-0.06235908990025333,0.03168560098579562,0.1208336364661253,-0.00589046845942912,0.009752538457918028,-0.04829685912137858,0.005344748670862927,-0.04737224720559824,-0.0994900421027145,-0.05516799267239765,0.02769564093297741,2
271,0.7440453197957734,0.15038303266682068,0.2167353399820611,-0.729366820918544,-0.18784161900524263,0.2629590594579149,-0.8367537774266015,0.08982148278571908,-0.13431729895158864,-0.4079979223726796,0.41772415393901907,-0.19476691378941177,-0.019800361396651173,-0.24735236681458822,0.1544192677058938,-0.01301534599752395,0.1982206070000874,0.2093205875212451,-0.5054273326991031,0.16876987758035228,-0.40975856938026994,0.002701281006489176,-0.26938702883617033,-0.37484834805648504,0.04069992717028627,-0.26912463767772593,0.01939821800590673,-0.07919367212281844,-0.055405090875726516,0.31643865790426245,-0.13001103156373758,-0.23579560719516057,0.03278272558551324,0.47189927026398804,0.027043147854295565,-0.10152022747398455,-0.12594405313514753,0.11052000566693737,0.22963639633929614,0.059213926099524965,-0.02118844409914763,-0.10908231536666158,0.05241065901474447,-0.08482576793593616,0.08429534642544007,0.005444698762848021,-0.0035865636669419883,0.10450021213759587,0.1993951593389992,-0.07769993563030865,0.13424755624060528,0.08357431872566203,0.08430374686819421,-0.014779560718760522,-0.001955802265492184,0.07207556235409107,0.0677968006757233,-0.01792858710237359,-0.05593289664428269,0.13837721144902296,-0.015245915446234989,-0.00193013553087675,0.21259846721687123,0.07400930056372448,0.07463132647635078,-0.03282833831144006,0.08175858418944004,0.013318676089996404,0.08628361726750354,-0.05718588030433429,-0.13685613890170983,-0.027631046172556965,0.04771354511101939,0.012886091579284546,-0.07237666015681121,-0.0019783908591050354,-0.07774892045330628,-0.02303385973902957,0.05233626044392243,0.10542764202420689,0.003281409385320248,-0.02579926501601846,0.02442886496215733,0.019916059739651784,-0.015416028164741767,-0.001973744176361162,-0.017921220521657115,0.039137514026334544,0.062330103330955365,-0.03331663043789014,0.00841712320522842,0.04916050528017364,-0.03861073010064535,-0.08280040833896254,1.878040084254446e-05,0.12415965361398486,0.01316620784848858,0.03223627797886644,-0.10511678444383651,0.010757832500668975,0.04880970332421054,-0.041912027175380666,-0.021253200494599226,-0.06109986784221591,-0.01193671665721963,0.008673852539742696,0.03146603732565242,-0.017768290874242473,-0.023478275647783476,-0.028208565283687367,0.06159854818042484,0.005768602488423856,0.03821726000777981,0.027198922386830436,0.04316774198446369,-0.05683958103893201,0.038568637243632214,-0.01305624011183126,0.013555924404987013,2
272,1.6475251877239956,-0.620852339248299,0.39289900679284717,-0.19208168439622333,-0.8872996179438122,-0.14098026206768283,-0.04154008448263818,0.19956849781640776,0.5112250223582875,0.3719364182812173,0.13356953109241537,0.16771335730510212,-0.12091607630950238,0.017415814691927944,0.27210138056445954,-0.5038802850276134,-0.24522404101155004,-0.05488282182400713,0.2269873342813616,0.2401488175898667,0.03596955579490179,-0.17619735219531477,0.006254503694835799,-0.05305711065253668,0.08088926996370176,0.1329011616884732,-0.046311764864412006,0.034951408994792973,-0.09048082797635644,0.12793407629446105,0.12078864618855659,-0.16862413650951535,-0.004686207072699391,-0.19777227727265637,-0.313534130289454,-0.028120503090909434,-0.030917707383763208,0.0038339791695323087,-0.1588143595708638,-0.07386332315703661,0.3744783284316636,-0.1966516090328679,0.1313899233780402,0.01902058705221305,-0.08455673408734991,-0.06927636288370279,0.11104608868909045,0.1213357859212104,0.12318722915870021,0.12473187239408293,-0.1805904086567369,0.08014430689182234,-0.06387269968979387,0.09721401148623263,0.24106036000046538,0.10318889808689931,-0.004683531544720442,-0.024608779004219195,0.07738918232929695,-0.305883158274294,-0.08816927581956488,0.10804356606853123,-0.017586638090326456,0.06093455399708498,0.06005152850360126,0.09544423371051577,0.07004212617504742,-0.09647902054095357,-0.01885563659946242,-0.013282211047249614,0.13209774664520624,-0.08715580148787537,-0.10575665768614151,0.002753606635425372,-0.018470079041726387,0.02420130044608699,-0.009221276565119455,0.008510548301158528,-0.051765585780821716,0.08492534783868275,-0.036655244424847855,0.08504414116508854,-0.08582531974206922,0.03373963097770108,-0.027945388707701354,0.008889990125307216,-0.11585747079486866,-0.013448125178805743,-0.02234202890485942,-0.055762015479235795,-0.05218144591822838,0.0766189898854535,0.023049095329814615,-0.04809474454012431,0.1348179272761551,-0.0678565595792252,0.09227866083148688,-0.057247007367938675,0.04565702391370048,0.04251435148745984,0.09192946151097832,-0.06018133338182862,-0.08651583090186346,-0.05350211519892886,-0.03281092714041602,-0.10497689938437223,0.048782729096249026,0.07933269532641292,-0.019599432593909987,-0.0524833994449835,-0.041812550953426494,0.06582543997314377,0.037363217814243004,-0.07159206167342884,-0.012546409779557486,0.057875412518297885,0.005517674114459327,-0.02145026357076877,0.013292225007923894,2
273,1.58400890306982,0.020894808978921247,-0.07995121941489224,-0.24604271884144688,-0.7549748265390457,-0.350575170658984,-0.31467590119720396,-0.24707028936132797,-0.06529009046551187,0.4625282762129306,-0.3421243373781263,0.46892012987058246,-0.29519895780464644,0.1311858343720883,0.06621932074866507,-0.2645585200664584,0.26231999328439704,-0.0075371153952871455,0.426327760063531,0.46106634312658373,0.07821439919540514,0.017472583723519137,-0.08555193215757949,0.1457236999176856,-0.010295275162235792,0.11012865142339738,-0.14282304387858333,0.23017056952295595,-0.1741024487919836,0.32215681269002716,0.05509238452607176,-0.38338391582086645,-0.27428601927516194,-0.3073487074079479,-0.19862249472655513,-0.00021543506284875163,0.10571523650568347,0.004692401648918864,-0.013346143387220337,-0.09647903659364576,0.043150880072355326,0.02038535790069509,0.16338798683845934,-0.05375600172810021,-0.208930760137405,0.16610500211438398,0.09544483738162503,-0.013649832013401553,-0.02794222619639383,0.24913317668471638,0.021996341629128457,-0.07536634896277626,0.006075630141662273,-0.08064285775257528,-0.0646268978703973,-0.002456778326054841,0.058768268518282735,-0.021733125600831925,0.22511466994528367,-0.04410249988123007,-0.0026143936856088804,0.02384053529511115,0.07743567148819018,0.033562865865752384,-0.005716186791927899,-0.1640869686466211,-0.026515792174665057,-0.11346675631751843,-0.042324564465740365,0.061630063382270076,0.08073189032139919,-0.05929744165837588,0.044297519519597116,0.05817688449008482,-0.01942187921832691,0.043257672722763436,0.05237553948770906,0.05306671512956666,0.005586313076619481,0.09433231534427512,-0.00012267142912605,-0.11352192654327334,-0.0826110255472912,-0.01005895231668606,0.09192517063423271,0.07330459173179524,-0.04335905883182746,0.007390871322925996,-0.02549401521402136,-0.01990344890763316,-0.06879164062871014,0.025419432695762797,0.03987765471837995,0.006609832214175593,-0.007187734566609575,-0.04913017751817837,0.07218241424290686,-0.0057586425535590515,0.10589838899389502,0.012007554352148809,-0.11944940655398935,-0.004747590554433348,0.022401183136927075,0.03844109407834744,0.008227467225299264,-0.06976165535716411,0.0016397442258648594,-0.021242015711258392,-0.03304870608699635,-0.020930586724615192,0.003861562739461221,-0.00725230442356876,0.007364416993001723,0.04264792469272889,0.046929953742496124,-0.03350101733280445,-0.0806771410562762,0.043989469844727055,-0.023670402911231417,2
274,1.6548135093030887,0.3264514380303363,0.21129849705062517,-0.12906901670176948,0.3889127402587976,0.05571271006592583,0.26362204208540047,-0.1281739575821425,0.24907750654034924,0.36892028829428297,0.2051076522326319,-0.5430512703011785,-0.3440970409442245,-0.14169635394284885,0.01213846474600461,0.4515221969091114,0.20022053031943984,-0.25903807758972225,-0.17712309072517665,0.39329511983997595,-0.47576614335117456,0.10196706015385162,0.40348660137416087,0.06649825864966703,0.013431076446884535,0.39335145516104764,-0.05299478181138659,-0.363621024210217,0.20578705710361314,0.27265901066466447,0.23379402242094793,0.169631828039182,0.04379731461828404,-0.20162820781610694,0.15176409440068164,0.06400558734241045,-0.06125154900288001,-0.023967236848204846,-0.1053179293265836,0.05738585825928675,-0.23184354911447463,0.4412452453536783,-0.028674325945236372,-0.040899498291962495,-0.08096265735723339,0.20386199162919172,-0.21006319125673995,-0.1616849530624524,-0.06577947503216901,0.4577341423894678,0.07907771900141905,0.26303420839402963,0.03434783060154942,-0.09819826327360473,-0.08333051265040448,-0.1527612979100471,0.2308010953906135,0.17140646933620898,-0.1772651514154056,-0.11423099252171169,0.1866373125359047,0.07110985840190034,-0.11101711931446154,0.16957895306514734,-0.11181455864819356,-0.12033738208301896,0.10568880367240466,0.014541605144307877,-0.14329838573291295,-0.03495306737497316,0.05274673471741534,0.08700445879393849,-0.0709806392532681,0.1088323102592332,-0.08214065158653955,-0.010897615347394108,0.08353062744935955,-0.07682308765349544,-0.012522197337317896,-0.12838844472542402,-0.08207377248827206,-0.04769420754091771,-0.0065331798364517985,0.0421307294898966,-0.09368543400436177,-0.1125316081794607,-0.0673020283101784,0.009971425712201514,0.09534316824732804,-0.132467215937419,-0.08083903299918187,-0.02650674435639242,0.10384184185154115,-0.03921662147439284,0.02682195161114687,-0.06066638813014681,0.033103145614376744,0.14964484919838808,0.09491604833444978,-0.0371153843417578,0.014417510078399741,0.07802037101079859,0.023498731236501886,-0.036669392336830024,-0.06253256760713964,0.05156597115931624,-0.009855782537654472,-0.019017318913918616,0.0023096575012091997,-0.12352122628799635,-0.006818411030471179,-0.01442769576019368,0.0009274454125806398,0.0478427921092721,0.01636296832129135,0.04975501317514893,0.02764920292390246,-0.052664922847624876,0.023184182373519834,2
275,0.8034300317436417,1.0790070181129596,-0.3087789934674598,-0.45947978438402265,0.1466718198968084,-0.0015344243204357324,-0.6890258679668342,0.1295278810854255,-0.07721642824759925,-0.399788516041213,-0.17046453746098253,-0.04167928031517433,-0.23668661199561208,0.04573651775102755,-0.22853767017908228,-0.014997988302166596,0.22084416733681708,0.20291029740829977,-0.08527544499769782,-0.30250980125750576,-0.21091925624800395,0.03374831245561382,0.1655896859771993,-0.08761538632404223,0.007446651536620335,-0.02805897332996436,-0.032261423834925244,-0.1461005201265029,-0.00881448570820906,0.33900230366685113,-0.08312201754389964,-0.04155295525857002,0.05659607312629974,-0.09764571917489354,0.17773930131293852,0.05365092203780046,0.08504887460694605,-0.16459220889058498,-0.008262934891927167,0.12043558176213476,0.09349242671935976,0.10700407458933182,-0.10707421950572912,0.002345509036054848,0.14605544386893318,-0.06802417118856827,0.08881548285233105,-0.11512306265906304,0.09772226863792349,0.07138603736195648,-0.038402050502787964,0.22513240700944298,0.06694168098820885,0.09114180724130598,0.10692911158335267,-0.24380241313548723,0.06343742562383257,0.17120416971536528,0.07559369305564637,-0.09481167518078708,0.10080203687933575,0.01825566695847089,-0.06505380247483201,-0.06694501591979178,0.09251569489861489,-0.007398812757003056,0.10034227511648112,-0.08909610594236939,-0.10414792913347222,-0.04459692485790893,0.011374931495432367,-0.1115755588443921,0.1224487179824727,0.1519554366279394,0.010452663458690352,0.10412164249638539,-0.014396709068070328,-0.11715772664395581,0.14942592867737645,0.010665491865685849,-0.003477913566740936,0.14922903893822317,-0.054463843571806475,0.009320006510634814,-0.06390606745960081,-0.07927249324933733,0.06197344107913027,-0.0010982516733701647,-0.0046842306827228185,-0.04195505919968899,-0.08128940207712917,-0.05345122472570016,-0.009120756161342256,0.05719889821506608,0.010539171312879743,0.05118659530917728,0.04821988403635737,0.1855013355199518,-0.07360957529369937,-0.005074682359239244,0.06861853323470186,-0.053182519537034026,0.04979668233480574,-0.0017529310778974978,-0.05450390057188696,0.060588463469637636,0.08304804016896428,-0.050415319861748034,0.03885405454079283,-0.02426856559963768,0.0480033927178444,-0.015124075723422694,-0.04179775357805361,0.009808250303644149,0.010007428780201529,-0.10415469679917336,-0.0349758788830216,-0.014920344327758104,0.03251671293496163,2
276,1.2656246782758174,-0.22941353540268947,0.06890171046367205,-0.18005989749831083,-0.4794695871085897,0.32011553133418214,-0.1369607505457366,-0.4404167966796544,0.31846794911363735,-0.1700534667255061,0.2346843827125634,0.1482269208754679,0.1096454536797319,0.08062588544043664,0.2777095952087957,-0.058222145620340574,-0.05106645727188528,0.24065429242739858,-0.16047937489097655,-0.1647672886884106,-0.06159316058978089,0.18886971699750077,0.1657877487129574,0.026786415333339864,-0.2677518386664603,-0.04808867407881273,-0.06285677938904712,-0.03623265563565644,-0.09123133314126386,0.09611026934927962,-0.12925792249958076,-0.2848017688361214,-0.07038646475662488,-0.1104431076321167,-0.04751710213590311,0.1002490719454695,-0.01646464437350423,-0.2493207648639277,0.09192774203991075,-0.1254157513884253,0.09768312904758147,0.1752253938510093,0.008557986464778221,-0.0809700047981285,-0.10204998994826324,0.1799547154393664,0.07353016340636494,-0.034887859485966136,-0.040853444190354485,0.07439096222073657,-0.21822017438224586,-0.000944891573414175,-0.07332843660776202,-0.03629305912348542,-0.04103370845356654,-0.17390003807331275,-0.10260958686496406,0.06973630013933815,-0.024159705662454897,-0.148433608805118,-0.1212807852009629,-0.004434778684354512,0.16280265854542353,-0.01871514688147233,0.024776527111729615,-0.04199261483482034,0.07293078415077534,0.019635249655360648,0.03643122162793907,0.05937197728430336,-0.1391510113518806,-0.043356473402004325,0.13085589213060997,0.04189780138384549,0.08373332572526036,-0.06801097985928747,-0.11205212783192137,0.02583402073367355,-0.08192640045709634,0.0012495050517304447,-0.18113234967244987,-0.04579422430006607,-0.033279163920171884,-0.0761700309732678,-0.0243709909677326,-0.1373419055626622,0.034228585471078876,-0.027974196716924617,-0.05753141421922652,0.036925615102696235,-0.03474047265257873,0.06850750247211586,-0.006528121686793447,-0.001964342887913945,-0.08808413164823593,0.01967786726422405,-0.07786516101988408,0.06646164046621944,0.006750500993365978,-0.012426473314542474,-0.007070996808320212,-0.025596510686224632,0.07279613578967305,-0.007107487559841901,0.10054334999967213,-0.03783084361835304,0.03636767273480792,0.013163602338028105,0.020254100728076,0.0342476122111051,0.12954650142347016,0.08464509060079892,0.004619896637983798,0.04892672021551334,0.04160311714323106,-0.044016945439402475,-0.005354243593140828,-0.014970210119555356,0.10366177532741484,2
277,2.809807557001882,-0.41315512687353384,-0.07655830697423399,0.15911255945074676,-0.14879302419459314,-0.4196390867698695,0.3187762119726223,0.4587781146222227,-0.11291699613114,0.09848380064918895,-0.05144310129205277,-0.37565322803860074,0.5083127599648565,-0.3592252027639908,0.08088680850005472,-0.3706496906217989,-0.1091794186306465,-0.0931170652920738,0.22723589835105154,-0.02285784760668833,0.10593274177308905,-0.10231151015838388,-0.28284941480465964,-0.14020406753839773,-0.038957128458557436,0.0841653954662665,0.044738051488707006,-0.10090917273093823,-7.74487845739762e-05,0.05922005616477561,-0.02839186940360712,-0.08676363061665689,-0.286564340022784,-0.050684824933819504,0.3016511650848928,0.0346513485897185,-0.15237526068229368,-0.08373618578929981,0.020961792078400376,-0.16630615909349453,-0.0829291235522285,-0.05882731795339969,-0.10929712954450514,-0.027565835114302138,0.3673952415517041,-0.07585146750967642,0.22713522414108797,-0.13234292361154543,-0.19188932562865382,-0.07328015713275357,-0.052919313992854634,-0.056708689703420474,0.17520074995808455,0.08571386479850455,-0.05284994406388123,0.10101936435702735,0.23403413120263358,-0.026773471614486125,-0.03522214312465369,0.09948443030726419,0.04873020278053974,0.008337822989691813,-0.014465476260328375,-0.10765260680785939,0.1463605317356849,0.06541042172201883,0.05720212131308643,0.04282583652615378,-0.18731610030958126,-0.16860190704059405,-0.05235006524986831,0.07300838614262295,-0.12795939541185755,0.029606830448514847,0.04260824985316463,-0.08240371078924014,0.25827933658426,-0.14671027573868928,-0.017876047266014716,-0.10688450292125336,-0.020747299650304446,0.09205668853552255,0.007117368222408017,0.017099452983215233,-0.19596919501772117,0.14908702522786052,-0.06456799966677054,-0.036543259379272455,0.027147123673496525,0.09119960479489832,-0.08793643633861357,-0.0876754749156041,0.06494908592833251,-0.03904758509477671,0.06820960020498473,0.047645974300142786,0.0005975617914580643,-0.06075061364462712,-0.09306382085337209,-0.026838124459285975,0.00929358131417383,-0.0013434287742418777,-0.016042114086610118,-0.11371867182364957,0.10790461267906666,-0.04708074719439977,-0.15266939102446064,-0.03424177655135231,-0.00789422161991654,-0.010391628604177786,-0.02329252746565041,0.08749151342813406,-0.01574084072438869,0.05059437816217494,0.0693075683558084,0.011237470993877731,0.04904496339442201,-0.041096113560009924,-0.03843509236380436,2
278,1.0700025448623736,0.3218049310822394,-0.06635652727101098,-0.026534444209024725,-0.3693151904471801,-0.060460718193625945,-0.17469184309884414,-0.11041453521913507,0.2956786146606828,0.22409966341861914,-0.13766281987259807,-0.04474688828177568,0.5248765094627557,-0.20210310308181403,-0.09363398648546638,-0.0009677541558922537,-0.13707082375930793,0.05696459872266851,0.20717672649945432,0.03560791005910042,0.18432009709434014,-0.08422340224252417,0.14272760959696107,0.05617662297753442,-0.004271959404502305,0.012236071161395686,0.3554006283464437,-0.18745402900279376,-0.0029613611545937666,0.2310335481848106,-0.06735501262389917,0.23454399101570625,-0.14970195042046408,-0.26610822394877276,0.1338501139788588,-0.05866261389412783,0.02089533421433431,-0.06007764287153983,0.203366872146818,-0.2157869122670054,0.20942785653535434,0.06833657368261618,0.0027302669703069523,0.16775842521961637,0.1488842675406474,-0.25397974127874734,0.010777639736667568,-0.00947537170959418,0.15110488438100134,0.11531936136462495,-0.04642886890325746,-0.04999934606716442,0.07960567996465585,0.02193599497870812,0.1544126855894697,-0.020762247848515686,-0.1127973833791569,0.07548007067000395,0.14319218629959132,0.06148771116370241,0.15178705572883333,0.10583245645570477,0.10123895224200861,0.01892593488951676,0.07273848735237677,-0.05126428679893504,-0.14918571543314463,0.2254306424804115,-0.06543498077158345,0.07180846005565401,-0.15724328292017015,-0.05203322883546548,0.03560349947952077,-0.029885725342502247,0.1058792642248969,0.0843211576853425,0.0073490713691933334,0.08313402621407494,-0.1412351063967346,0.030080343534950843,0.09447065644686238,0.12700499921291977,-0.018348193931824294,-0.06304949317715056,0.10343448277085772,0.03497255177645746,-0.03231390770216928,0.09902202138773153,0.1002452425837844,0.13721323659363874,0.02415121678417523,0.013644166565543937,0.00638006316488406,-0.03690284326973697,-0.0020086834323675097,-0.042901211248841345,-0.003356024105804082,0.014255062373845431,0.027745260639740844,0.031816941588537206,0.045572237114199096,-0.02404657970113156,-0.035017926831195464,-0.06182843829850733,-0.05115482538436567,0.02858112453198964,0.03900501500193344,-0.03916252152292232,-0.012810169260259765,0.03160720206851299,0.044267694303327026,0.04406471391832503,0.018904922255636995,0.03612102154146886,0.025404116623041127,0.06065638048587517,0.014123464244619884,0.015388914840385345,0.02596930786497223,2
279,1.6326668794574133,-0.06927268707835729,0.2006980526556843,0.45735969067215376,-0.6399239184379286,-0.057623040258702636,0.569924425693514,0.10747683604874987,0.35406745130897643,-0.15394797257304743,-0.1439238160958127,-0.18789834745224707,-0.09061051876442555,0.024642892648220904,0.061300892637008296,-0.10877658324058903,-0.059627397243621594,0.19108357780202853,-0.07109032105317548,0.29310627245473336,0.17074345455647483,-0.08412185400472429,0.02009316643963309,0.20119568746343638,0.24153201530036003,-0.02507358152618268,-0.14458185568129236,0.09794989720702497,0.17073131094331664,0.007826020299969266,0.17377882687114926,-0.17177375121716226,-0.13534477473555612,0.24913687781987087,-0.16249033169150487,0.1244018281763903,0.11178970225526291,-0.23160618393336477,0.37706859219976957,-0.07016232553454568,-0.08831484430772624,-0.048107361741796396,0.07484985300420546,0.02547149875476291,-0.16533889576604202,0.04409372015047772,-0.08758940912147634,-0.03153201051402987,-0.057004861838689504,0.03664815870848011,-0.21920116450569938,-0.03460863241077766,-0.28022646818364405,0.16761379154835307,0.13246457862570574,0.0550043310027793,0.13827540791605106,-0.10038370174242567,-0.10147760745401778,0.18554505029496024,-0.018252319166206992,0.14825021241954348,-0.022004785514207884,0.03221364815154942,-0.06482473770689322,0.05286539336009824,-0.041678446847611336,-0.02855546410373633,0.03192521027911379,0.009816110287628705,0.017018217598321388,0.04525403692262921,-0.040629654818436785,-0.13532114069368376,0.07591399839872351,-0.09819474603333239,0.07914644124572223,-0.0631656565997334,0.04094811336575875,-0.02944276910940069,0.0177896888175375,-0.03910275613849365,-0.020157259214645562,-0.05651509857514298,-0.006548643722763843,-0.10402024391553744,-0.07360926296089144,0.043535220194941875,0.16163048573535715,0.005324306024590474,0.05117061832083593,-0.030897033102608516,-0.05178401016670066,0.022648479655633078,-0.11598442078644255,-0.04136543643955583,-0.0376263478890034,-0.04022628643804347,-0.007669188857803679,-0.042224724656684746,0.06120287676016312,0.08862732681458352,-0.0251497716649479,0.07370752019480968,-0.0550328053352645,0.03729392526204952,0.0068250949685448896,-0.13810008578274954,-0.006391310922089313,0.0018794570986120905,0.04111981161158981,0.015166701222739306,-0.0022436546804600597,0.0018904512923084446,0.012984401143133664,0.11018761472170471,-0.018962565866717126,-0.017785947547659924,-0.08404773945580778,2
