,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,label
451,0.7798809744681541,-0.857140595797747,-0.055182280008182025,0.7986346589655104,0.18296919740232764,0.5028945268000413,-0.24175270473118177,0.1660368580960969,-0.1000579250855993,0.34218488105950773,-0.4012744883596764,0.14068553024277788,0.26708113790582155,0.34250564635593933,0.23743196370833958,-0.1317372670295706,0.2042595384159584,-0.28344731952764163,0.15881174113340438,-0.08560671051053138,-0.10637098352062395,0.2032826852737985,0.3814821978255808,-0.10579801370556512,-0.04236929811736192,-0.02248968557938328,-0.01516933807131516,0.10036981743205722,-0.0010536421655022294,0.10035221806850253,0.2245660930174116,0.1954257055772401,0.11009158492007046,0.1165043690695248,-0.04645389274378389,-0.25823417605735777,0.015112362805407816,-0.038821977429172524,-0.12433155762949906,-0.13913838971158465,0.05539764186403737,0.0953426857003354,0.14850362707855463,0.08889552715266846,-0.12442941756825873,-0.14395277240897325,-0.19623755123539627,-0.21689600496773065,-0.024251296696149685,-0.05912553738779188,0.00504827314486611,-0.2165066819462106,0.22612697066986154,0.1480632783725605,0.0852594129499773,0.0877712980905985,0.03657428629815441,0.011599699748296005,0.11022005149773496,0.06965315856832367,-0.103585683597581,0.019514373913061645,0.08745187360034092,0.2288903930911287,0.10176972678980648,-0.07164448998557957,0.11352387494817107,0.1240475387787335,-0.014152472105919935,-0.16716222307654446,-0.09325047877095179,-0.09334244505183907,0.30745322058644675,-0.07821849745403443,-0.04367949921248734,-0.011108102563299346,-0.14563917394377962,-0.02674530008128214,-0.01936562336071691,0.0979063497768837,-0.04238989132631428,0.005846733081993246,-0.03934194765396095,0.1652555060729994,-0.06881208275406714,0.03523887277514199,0.00507164649829066,0.048054790160837815,0.13016100940500505,0.05536993412102548,-0.11656480636341071,-0.0468726589485978,0.016036241299556758,-0.029797767862152994,0.05223387215175623,0.010688532891496258,-0.024156394744720564,0.008622753979442841,0.07483482799036924,-0.027281218747668354,-0.06068218435788384,-0.02476455596681809,-0.05629900570354351,-0.1444276386640555,-0.04795907806876187,-0.12720329139995593,-0.026865972903158168,-0.0630541429607636,0.025549227320602795,-0.06392313638039979,-0.04020084894857951,-0.007168168801230652,0.06446150657289829,0.009423450541367373,0.009127269341883721,-0.06387595344796289,-0.00606947163405484,-0.0027536163288838767,-0.0453624289116196,0.032359244145931707,-0.01764123312198737,2
452,0.6713258667388421,0.1538071848660828,0.2797973616475454,0.2934822782586807,-0.6500958708472989,-0.2504738903513217,0.23398459726205145,0.43279689410301014,-0.21105970930203302,0.36409304889542726,0.2954289513548041,0.20851681802139108,0.045145956916725814,0.2255469116608518,-0.2197101841032157,-0.23347703430004552,0.1043622130888202,-0.06828143020899795,0.138826537908518,-0.21189859482397885,0.1466393524411331,0.03077658736948904,-0.03786020396420446,0.057930709334238384,0.006631797313093447,0.13888242485964788,-0.07098533103310921,-0.1742322867506283,0.37923426738165367,-0.2262778616566721,-0.1297187611080247,-0.2786111776434024,0.07054625398705042,-0.016827936695372702,0.03152951347248113,-0.04674248920681799,-0.23215645047644018,-0.013937120119265413,0.16028562390444784,0.08655474021997542,-0.09754706688845415,-0.10359308618473674,-0.14915668058120443,-0.08315780838254931,0.09703496104979581,-0.00531827864718642,-0.14804618309325762,-0.10926848026252134,-0.07501027374818993,-0.04324273317259524,-0.041914220152132364,0.26102297127630114,0.16082737807426706,0.2074112569721937,-0.0028789586020974683,-0.008361186359074346,-0.0812310660411766,0.04686211362857988,-0.00969375369068851,-0.0066456123135199,0.06919006997624148,0.021370697472492425,-0.2888245279387921,0.003810072419275832,-0.014640998421003356,-0.02247287348642082,-0.0003487624979384629,-0.14099652568752338,-0.18220088370545576,-0.013445324215323445,-0.07808530990914436,0.10877639215479908,0.052055162232451165,0.05648332625397825,-0.042031341349152374,-0.018934095457744198,0.07992986162291146,-0.06468448403899167,0.053610620455151456,0.014260020784574239,-0.06101244168717582,-0.1619913754978424,-0.005832844584482076,0.017916091856370327,-0.05482480162183602,-0.09294366505568762,-0.05180398104457906,-0.02783777690305048,0.007029017471529528,-0.05096966762646961,-0.047394509661407846,0.01340159672825971,0.11216676612283533,0.04199602866370983,-0.012056128099800488,0.041564762885864616,-0.002481696702748354,-0.04300906022295745,0.10654413119438305,-0.031631575962358376,-0.023098825002034792,-0.023388747602743426,-0.0072806205268941375,-0.1122221410656029,-0.08020684996141314,-0.05782370057081985,-0.07208498621990952,0.0778316417831312,0.018213416337112015,0.015687832195278504,0.001865618419463919,0.055471437378450304,-0.06002515246932259,-0.012271245080334262,-0.04983114328451398,-0.0055165143293118175,0.09677666589434468,0.07520446646101435,-0.04731728707646068,-0.019553116504716042,0.029195895197895342,2
453,1.3228029720768322,-0.2666286578734212,-0.19420358331766488,0.08041183455310266,-0.4032198601725261,0.1844924793717789,-0.15053392550571942,0.22330780425641455,-0.009127270186843396,0.08300854806222563,0.3518736358239682,-0.11923587731636118,-0.32429684608935644,-0.20741135993314527,0.13040475609218313,-0.1491644566592964,0.3858600951716209,0.04754144617193605,-0.027738279791872898,0.20250033220796673,0.04531902367835181,-0.23519044686214016,0.041329243469286694,-0.016241902998071146,0.24174971887981053,0.11608605717574554,-0.07413421341271169,-0.12935400970463867,-0.1759817250898482,0.07112641438219106,0.18213330278343967,-0.0645239502648769,0.05439458422101258,0.023153695778837843,0.05204939649027679,-0.06663275945651337,0.16823307105913157,0.22187408883136728,-0.11275796743014749,-0.16362320179327366,-0.07487732140948125,0.07543720233373762,-0.030878372425207683,-0.09571926338604582,-0.008830457060426091,0.15364471387801187,-0.018028332757464644,-0.04269754224291372,0.058518706858500094,0.03409515787290769,-0.08850220661050547,-0.09302149469576759,-0.033493267120611965,-0.04002174994357029,-0.09069028542084158,-0.004198480094380854,0.06271829990359376,-0.041730434845332946,0.08567148916521147,0.22065069400591633,0.05858215290098431,-0.04180542953798569,-0.007314533183402177,0.009727585795742372,0.004809556928015499,-0.12507546586429005,0.11789630037391657,-0.0047908789875953485,-0.14392841020757507,0.045153206565417124,-0.1293531206067817,0.1483516687759773,0.04013662242206403,0.029430749885481364,-0.037132470374856896,-0.06518625111269512,0.024827945129200335,0.05373699755687746,-0.03071642996390932,-0.15295884945586374,0.0020693269597209497,0.06538528829152374,-0.19240291693631698,0.04122540698094362,-0.07098370347227065,0.0356525937890082,-0.013829651292053938,0.015767574947892785,0.061307662706423155,0.013698246535474742,0.01347430329992233,0.029445171114727785,0.007696474711113343,-0.0607731516403444,-0.008698039544558379,0.0394696572821628,0.010175936681580603,-0.054049471741413745,-0.04668644612442745,0.028593588155503964,0.07030644548238288,-0.05594284603146936,-0.0007788912287082818,0.002604795263386625,0.004912796284264526,0.010706179513358166,-0.05670013183515964,-0.017029915596887917,0.011727647080638861,0.044326522064625506,-0.06813611430197225,0.02327636283582411,0.0517432338077782,0.003103525227311795,0.008702054292683009,0.03530042916594496,-0.007392653615749094,0.003848731309404462,0.009640263241579251,-0.00988977163307564,0.01740371060409544,2
454,2.3522194868565567,0.40600085692244964,-0.11204983828815449,-0.2201581809281276,-0.18215202711991887,-0.616815319808734,0.015294917320666861,-0.49818826930053206,-0.05230023550143326,0.16250372190471932,-0.2968926145965784,-0.1231675653800334,0.44811353614882526,0.1375010482902122,-0.0317787641279107,-0.012922600169032319,-0.27115680778835377,0.09741725531821148,-0.03950924705954333,-0.21527856338387288,0.129218186309871,-0.133180467273706,-0.056524430399305055,-0.15527772205220938,-0.23031689310759745,0.07143239291280919,-0.11041339871642915,-0.08740075169325831,0.1486716941382021,-0.1261881849438096,-0.2868867449108416,-0.03195699132250243,-0.0160857481947221,0.0375059607739005,-0.20139346576780393,-0.22526981059397871,0.023386538479401187,-0.03289131029144984,0.022974907470698167,0.2225144839977961,-0.0916151493166331,0.054852390104513406,0.3550483451829541,0.15143508201844583,0.011509547569185246,-0.0873761834838846,0.17445035197443393,0.032803170744182264,-0.030806569524085618,-0.04443580771584202,0.015806476109489095,-0.03500970926391735,-0.013201011882741651,0.17374035381978295,0.21345732641027,0.0077790820717834365,-0.020077082343466196,0.08724407688097256,0.04560551630722956,-0.024650087701488597,-0.09490578363148214,0.00022657132397108733,0.15345679265099002,0.07071640705654804,0.013227531548263397,0.08503131513874869,-0.05673276083373464,0.10434827899660566,0.01839092957417812,0.02682870107253666,-0.016440434422181377,-0.15693489073155958,0.0010438276721553442,-0.17541469579075494,0.0961699859758643,0.24555468795291024,0.12630859700880098,0.06792224231518233,-0.16807466838655905,-0.026635005137976824,0.012840868665201604,0.009387747371281225,0.07772938815615078,0.13666140871736507,-0.018986699058870498,0.1079866302622797,0.06046601712358655,-0.14803649375074068,-0.035033866810014656,0.024565310857406552,-0.09249432289250317,0.019885292188276494,0.027165442989873247,0.09580559940111673,0.05889679098069838,-0.06096701371168018,-0.09093658376450747,-0.13509172598240732,-0.04750462097889459,-0.03203512000406659,-0.008391489341453198,0.09321194373020247,-0.12428784722974277,0.15524655099224316,-0.08045971119775291,0.025840502336334014,0.01899405947084283,-0.07132454983956639,-0.1424796527111307,-0.04074172065419792,-0.030400805155394818,-0.09863913972855223,0.10580024593923633,0.017290580966336927,0.07968613278137782,0.029467176821458746,-0.0005412161761190209,0.013684681113796249,-0.002327160337623287,-0.01613096050455991,0.04565147185358989,2
455,1.9094874418099848,0.2511205325236127,0.15600584371176754,-0.1121893850648859,0.13709334188193806,-0.04072081303307031,-0.09885784123498868,-0.14498061795977715,-0.36897348139551,-0.24054111090188512,0.022744702932894722,-0.0826418638563404,0.002805139035557248,0.3706348387824085,-0.028815327536340887,-0.27056023126706386,-0.19583435571640548,0.055151652913380124,-0.25613794937834333,0.10111984679364232,0.05478358731171243,0.12088362950601013,0.02924936020020929,-0.01682078606558806,0.32014911447187544,-0.3723362666609535,-0.08336132939567374,0.006253079555103825,0.0376398947430957,0.20798141321096483,-0.18041727309671987,0.06577044799218566,0.10093908147341303,-0.11180913337822812,-0.039890693326491075,-0.25194001315312115,0.11406274735671731,-0.20794472164141567,-0.0829735977172798,-0.09386609943167168,0.04633769501417444,-0.13071577187235947,-0.060867175033632405,0.33370373114024465,-0.01575897171901254,-0.12593710209461031,0.11259237503459793,0.18978638416844817,0.07271098520271593,-0.3092073050528578,-0.13291210170764658,-0.056353802956687855,0.15954438143503258,0.12734959842329388,-0.06135714569905624,-0.023920309567306557,0.06021672257183098,0.10018817663303302,-0.07662560289471872,0.021179470489442378,0.04316481298559257,-0.02107135716276508,0.06919752300413072,-0.05978447542971123,-0.05841456216066583,0.012168391206030277,0.11475413307584857,-0.09652444498200945,-0.02564556703308757,0.11127865439018801,0.0462390902178654,-0.19147806106818763,-0.08295764418906568,-0.031092366146646018,0.19836897888320076,-0.07591435624074445,0.021228595587746927,0.0294580317032816,-0.07969493949432081,0.06466970762576464,-0.05452824696943667,0.04456765216559909,0.10847562080512343,-0.02581943986481721,-0.01917209622561045,0.12393077132448309,0.025758392975179817,0.03535508828848613,0.00849174871967131,-0.09936772391644919,0.020081225770691193,0.013147408069891531,0.06130518734939502,0.014279750822835547,-0.09123777175999255,-0.08387780931790688,0.012500331362356669,-0.13029882895376593,0.06242756553991642,-0.04643762502417824,0.021945988371777282,0.09191692449501063,-0.08181295597033236,0.05562997612351998,0.06528563946609155,0.06100328297554122,0.04844937248615131,0.04052709918220766,-0.007854348124512977,-0.013533445576362721,0.031178176287309022,0.08496437096758828,0.07825187466216904,-0.10905531302171143,-0.04378558017637266,0.04207318872416107,0.04714418678030681,-0.04200992320874201,-0.03760412181657031,-0.049400278328155446,-0.016458968327090946,2
456,1.1559404893666052,-0.5694463759395286,-0.05641225205124726,-0.03192919944259553,-0.2577592525560755,-0.06525974071572804,-0.2601868992935256,-0.11282016937058793,-0.18890882044888377,-0.14807450427314492,0.07968014855537064,-0.24041118360884825,-0.004604899002615914,0.2951208782199233,-0.2150584372656466,0.08582288192305475,-0.10095715711636898,-0.06643788408681349,-0.1402193156167979,0.17316376951080426,0.06427448880385898,-0.08953269587705054,0.22766433540204817,-0.06564845645697538,0.19621925682456795,0.21277651453607802,0.030152321229807693,-0.03947764996555248,0.07582468710315222,0.0363937036043769,-0.20039033841205306,-0.1011434006600698,0.03172053534888864,0.1467492930070404,-0.09911801672084,-0.32142989902785624,0.1490556810108742,0.015129589429182107,-0.09412563205230796,0.10009185451105752,-0.01134627922206223,-0.23821171652157094,-0.012119490960729196,0.14371610699300053,-0.04954888091310365,-0.040039848494455334,0.07636817016385089,0.22390066626638533,0.1352484712035053,-0.051726639332562,-0.12763299390157867,0.08431108369317684,0.20860882293675326,0.09394168006475284,0.16175287126599622,0.17367691796514087,-0.0794748269859164,0.022208662026322525,0.07232987621442542,-0.06833665516335874,-0.17099646944735208,-0.05029797499509925,-0.048385761094046485,-0.19203699091431264,0.2016152251503705,0.028871000178228915,0.17600220134356673,-0.07924433981921618,-0.10454858969139416,0.10183698425940506,-0.13720151462199318,-0.03933816645757742,-0.03247122839718304,0.1450176536535815,0.01387175555190501,0.07883763883754041,0.20216337984213717,0.09123764036404929,0.08261469444124145,-0.00830883972820719,-0.04745534082420334,-0.08528382229576029,0.11073601893113647,-0.047541165234560014,0.18105647340857695,0.04428624899847077,-0.00936716353738769,-0.08270628077039618,0.007542326011638207,0.026948190254971097,0.03901032612949895,0.007512254946465897,0.014242573481935618,0.052884403807458874,0.05744378768450261,-0.05738947480192093,0.012601255314527304,-0.04128493959281517,-0.0729860592223719,-0.03008337777655933,0.12568264849367572,-0.079230227872345,0.08059327992088194,0.0560887221255349,0.0298086589471324,0.010899836431419821,0.007571888292854788,-0.009668312244514064,0.034567082192636135,0.04139945557368812,0.04978101935046603,0.060739848504992554,-0.0183101448046698,-0.01817611373957204,-0.029039193451323726,-0.04240949378905946,-0.023755207408552508,-0.08964079812470245,0.04340750891302529,-0.061336780344188206,-0.04770175722940368,2
457,1.6689652057701962,0.05958623704018525,0.32143006811473046,-0.5042634791758862,-0.43147788662306064,-0.5160300275448353,0.16270376052470004,-0.05496558604856273,-0.2205325962814496,0.25144191546703476,-0.33536374650703543,0.004155689492453108,-0.04441052466942695,-0.026902230972390542,0.004997747046760042,-0.07853537040459803,-0.053392884423868844,0.032317409092934624,-0.237829209844076,0.3041425556611891,-0.05809910607626216,-0.10857626589975719,0.006994025208345033,-0.1201271195788306,0.008105489751507175,-0.07317391323116562,-0.018113798288371435,0.06284503158452204,-0.07564029603519529,-0.07122469240517916,0.04056875658606223,-0.054799680845537026,-0.04643468313885789,0.16001387455827687,0.1550840749072556,0.14436034990531102,-0.13921257675672283,-0.02947903634655086,0.007326738497352961,0.1452411397346966,0.02344246043373626,0.22751926077486817,-0.1111009540429569,-0.2916038139701554,0.13893947065869555,-0.007208660899337746,-0.06760928910150342,-0.12026228836690178,-0.08479966917167987,0.018165346088556557,0.05854455278245109,-0.12238081692035711,0.2501968149067829,-0.18794545788754338,0.12937628575703505,0.013841773525722698,-0.18800491455866206,0.05246763704185596,-0.01375068256687575,-0.07408978964881525,-0.05448276129543716,0.01881775388665798,0.20374835497158444,-0.2190770097329895,-0.031696738505041386,0.14489654752290893,0.014939187318129732,0.06811433184450615,0.13833408534746475,0.02920698060585312,-0.01641209987100113,-0.02207339682007301,-0.02796317098969772,-0.02444545712891012,-0.06825248768613301,0.006663544222319674,-0.06287518732531053,0.004328237336746685,0.07040120056220171,0.015619330717423026,-0.042213449968110196,-0.0029717890756522174,-0.029788254166716713,-0.053597415225346334,-0.06770001521531653,0.11151406774130808,-0.045284731763342405,-0.003772982962092418,0.1396416003029981,0.0105565036759693,-0.09239842585532052,-0.03903077311387209,-0.04872764524178369,-0.005461020346069028,0.05930207490073572,0.0960773353107505,-0.007695963927648871,-0.010055439163848398,-0.06371692780644593,-0.010442852340953759,0.011129876777930823,-0.03704069933698355,0.07459459342444723,-0.02723095736425963,0.05282843404358165,-0.007942895484985831,0.02536267985136488,0.02522022496677032,0.13872128542555476,0.11330367237938314,0.04134593616871104,0.0719965007042305,0.09469224290063126,0.07157335026087101,-0.08630293394475555,0.04298877590769262,-0.009291946234590757,-0.02558310316894384,-0.10425686108480325,-0.02139014118279339,-0.01997202467602691,2
458,1.5364957677706017,-0.37456369449311167,-0.27914549160726265,-0.6831600792894499,-0.4642721703668298,-0.4134313724741592,-0.010862414897657557,0.11645154907039272,0.11592521755667992,-0.1757387967622586,-0.17980621110537545,0.007025452441282084,-0.23886554566852758,-0.1966803640224133,-0.05653179252416637,-0.18149942862211862,-0.0650094092832036,-0.3103417439705967,-0.12636864321953037,0.38289767981648815,0.1258132257337946,0.036769033372557665,-0.053501514290804186,-0.10172838832468933,-0.08516680072555449,-0.0780838124715488,0.0784513736713858,0.008679697850490475,0.15847001819640721,-0.04349343983648393,-0.009362528347743858,-0.052260753635621014,-0.037808605300444574,0.07521646239516007,0.017751784447123903,0.19925527155949496,-0.06880235914539885,0.003377402959357956,-0.3395197150135181,0.042759415124442895,-0.06219984454947085,0.03175663836105839,-0.12554491623277997,-0.10669925838889634,0.08648463173659703,0.1702264585447628,-0.11887867445416624,0.016758905270164003,0.029746444160794347,0.04873557351844137,-0.12371964027477188,0.06503300478597321,0.005383618134559268,-0.05613239188734532,0.18530773635869938,-0.013209791103414723,0.18802746265213788,-0.05053451724378114,-0.006921173421655849,0.18577150746187557,-0.09375131351861132,-0.06639550981144979,0.1379609575464022,0.054827290795981413,0.06445842317520384,-0.058352335057409145,-0.3290580186280554,-0.04152728033749327,-0.11492846502132574,0.06711038808380226,-0.005293200946708766,-0.06386394681834347,0.030792531574725893,-0.0046443479508514515,0.22640270175332478,0.0017911348756754978,0.11085773292220233,0.021861794829289953,-0.10349951363800093,-0.014843847687948197,-0.0062896685141238485,-0.0006835356347682878,-0.03328147464736915,-0.020263967986856868,0.07522650915948842,0.042406981945048064,0.07274270595338976,-0.014078946901538818,0.0138950069378321,0.05025237395922424,0.08809302149451355,-0.004540493851084404,-0.002691955889529944,0.028955516675808337,0.04461065312275754,-0.024293728431831606,-0.010980745070779311,0.067373226712584,0.016181417820937346,-0.016772527305569798,0.04362688493274141,0.057536904794910304,-0.03035709577680288,0.015819337860978704,0.030077644193745572,0.010280038085982022,0.01607822077746901,0.11340434093491908,-0.06783433222699754,-0.028959511906605707,-0.034137504690062,0.05228128700061022,-0.027745097358655275,0.005354037610800162,-0.024629595329724894,0.04075219799691725,-0.032720714740322204,0.0334360645578674,-0.03902359892088836,0.041746470957272436,-0.03665600111873051,2
459,1.6679042044717194,0.08475805562450829,0.6658416318360064,-0.9543955387573451,-0.6723106475429065,-0.4655239954024402,-0.1835671351885782,-0.046546317064324966,-0.1595476087286777,0.5858728213948878,0.07446423448458946,-0.0781789400695833,-0.13252011219753607,0.22643189628960497,0.1995324332796024,0.15366355279114352,-0.09838702496364786,-0.17536881539623192,-0.46177933508882174,0.1387088562684941,0.21650782457705958,-0.0204189700830271,-0.21909521736889692,-0.07365972657180456,-0.012584901308348039,-0.10869879301689872,-0.07317093855526104,0.14892637137940282,-0.01179034486057586,-0.2598253837283976,-0.2552569889936857,0.013601324867345544,0.03747577895371238,-0.10198791212971588,-0.1227761317374649,0.15094246136054498,0.18821312826669398,-0.18898625162974775,-0.005828414102299049,0.028258415618861592,-0.011671945203831042,-0.005543392567792724,-0.29897440640152156,0.1191088039247689,-0.016959847886237445,-0.04453057685016527,-0.2063212419714671,-0.09387952420683801,-0.1605446684752616,-0.005036256446806016,0.12811036610940896,0.1634174923240421,0.12150506510006341,-0.08276647594192958,0.03605042272804931,0.21624884267856556,-0.07139054017181139,0.1681732833791617,0.0692483070710494,-0.0975472924233843,0.2924365846123242,-0.20660547928096792,0.19528380636185888,-0.07688310403511399,0.2452115657477538,-0.05005035612120769,0.03900915604564172,-0.016264538797553147,-0.08964786977590972,-0.01221581529776994,0.0431243975038368,0.013022740734304393,0.11606253261292095,0.06143817544810422,0.0029909394182103272,0.12514951479388414,-0.03737579515896879,0.11523085658149401,0.0917418972703474,-0.13346829253239548,-0.1739760006359371,0.07346423658473043,-0.07119462288383346,-0.002137141970870464,0.0009356103235495464,0.01488023238612567,0.07397789225105315,0.04025092378712622,-0.039147052078137304,0.10618793745014539,-0.11720408919066118,0.12363680571053773,0.030649777407895002,-0.139010123810166,0.26675388973812086,-0.11851709188834125,-0.033912631753049906,-0.12760304979622006,0.02702084479935577,0.02919382523751677,0.08608534272427139,-0.0398985626784705,-0.03236727531037757,-0.03745588694929885,0.007869450282874021,-0.076707160553004,0.13165357071626904,-0.05042402742843617,-0.002824834289469754,0.017458172346882975,0.010737990432171312,0.0413750971250986,0.0018667333313083956,-0.02264916787133084,0.0700215041803225,-0.012509608158373518,0.07715419762627812,0.04376456391257398,0.06454378858730886,0.006998206344884051,-0.06138011584687837,2
460,0.5324167966665896,-0.36427941420862103,0.11144880612462539,-0.1301766387867444,-0.4011305349573805,0.014594263669915128,-0.34164221485632357,0.1429597165814685,-0.1282041316061122,0.10348308297793629,-0.2736561318063782,-0.09321345066189168,0.20625816817988651,0.12744272761840406,0.2583696328785955,0.0415060180447709,0.012601101618206283,0.07001820853738107,0.27004139885352774,-0.14966334979033874,0.14632282371479285,0.060187602300349245,0.09116483916516824,0.14462062014076463,-0.10300979854722407,-0.18190888259375124,0.08784263639203228,0.06125977639704358,0.2678237353175792,-0.04580755287237376,-0.17717425536731185,0.12238875516939757,-0.04155854728815938,-0.19548264455559577,0.017696401455800675,-0.03316992066776231,-0.0987833875163307,0.11102602788861807,-0.09890019346704532,-0.04894777623297709,-0.09089591749566331,-0.1170387826844486,-0.014497036865565848,-0.025513611404545774,-0.10183269805118417,-0.010305315242558675,0.05856405602082274,0.005589107727075577,-0.1271743241546228,-0.051231133584146354,-0.23178824568283518,-0.0022212468589037243,0.09696276975789785,0.11944421422340011,-0.07616703694566887,0.009709107662386982,-0.11193415019962118,0.039469592415254925,0.08795383009791609,-0.02972612900772865,0.010157631344000542,-0.12105420855690813,0.03430263552749328,0.10924933423438488,0.026432415233526067,-0.06551137208088721,0.14992737129201186,-0.08553239172479037,0.026523351610776732,0.10922280738210259,-0.13003008672379157,0.10404358857116655,-0.006854140021751167,0.18932326730530014,0.08947589520414599,-0.012194901477341204,-0.018286970124168696,0.05047885449789254,0.024256796846216577,-0.01112289839771894,-0.0829464175572303,-0.16927979611230673,0.01703734431614551,0.08414988199278967,-0.061856667491731646,0.01764405355457205,-0.03102232865381551,0.004308742569282836,-0.05345807688606023,0.018733048210419066,0.12379420750131497,0.07470596891307965,-0.0067111478242415125,-0.007143395777402057,0.009230629223266142,0.016112887698311762,-0.04997585661890683,-0.09120227740710864,0.03494990535379592,-0.03926184582183496,-0.005631105468730474,0.02714839127413237,-0.07638911361696192,0.021157673782842428,-0.04907135602271129,0.044760614067998236,0.009779693125948596,-0.009315249628168314,0.008002792656078572,0.02041422184392935,0.012485714457771909,-0.005723081725200929,0.024194648438152624,0.015105409342389057,-0.04191387878344687,0.020723614589199822,0.010206145578212061,0.11429921598477787,-0.01986565164807454,-0.10881798536840358,-0.04445387813421058,2
461,1.1853669328244485,-0.7628268235459854,0.3500006908863736,-0.04557251402585479,-0.49158387723702945,0.03345029124276835,-0.48570340808977974,-0.1727075600718758,0.017693021670537726,-0.09264780631432074,-0.12750900942683172,-0.07005041697387861,-0.0662383270547009,0.2989920847681334,-0.042793812988024836,0.05941229941901533,-0.03467701834003422,0.000393811304158307,0.11638797230196646,0.0761841246021704,0.021949160188658105,-0.11627048080838007,0.08068521049485776,0.019908184395781507,-0.07737626321202144,-0.0595195263224761,-0.06550872435438722,0.24253084231608651,-0.05013923810978809,0.03758394975139577,-0.18003053729840676,0.05986700267151716,-0.28252736018460656,-0.19538880868422892,0.0484645610327404,0.04880462220316075,-0.13848412453311523,0.054940203425785934,-0.009150698437079613,0.07484177090581434,-0.10466375782430877,-0.04789779121022192,0.19917462670644284,0.006811608397135842,-0.1714207481078003,-0.07153121914570433,0.12450728670208362,-0.1089570567431793,0.13364314434787009,-0.05507332150793395,-0.19586712471192927,0.030359806313861773,-0.09285517420328612,0.06176625044352665,0.12354549073810348,-0.09888228829713522,0.020116279986342987,-0.07384325767487958,0.010705671278908136,-0.04144588011929976,0.0018961090191152482,0.1126197789387894,-0.0752259408536354,0.016366676866655643,0.03621519780818053,-0.10627488838362016,0.10790279484163673,0.059712130514774614,-0.018298148584542324,-0.009372571044304329,0.02088968753573037,0.08053598946632279,-0.02229253497686361,0.022130562597170285,0.04901825164860737,-0.04321022221932251,0.04254844196336602,-0.06917787415410251,0.09949030889605356,-0.046380977870283516,-0.1024845302577302,-0.008478940893856928,0.0567829785714226,0.06050185560555902,-0.0411624842206466,-0.11008208532909868,0.015500917333521259,0.12051804696620769,0.036792040311247186,0.014887026439212971,-0.02133847787992305,0.034978267784235184,-0.005929211237766173,-0.0968136829928108,0.014051851137634186,-0.07816202475575361,0.024070086180097514,-0.0340597949371921,-0.03252302555745725,-0.03912061607433666,0.024826212345386033,0.04940536272599529,0.11451332266537635,-0.07232161877891757,-0.03910406437416802,-0.0393388340872611,0.08989732313214567,-0.03678056721010376,0.01864877716806221,0.03692858130362077,-0.017519805874274732,-0.13896517340658537,0.045101505214930955,-0.017659468454276857,0.027223352642242123,0.025870696513617838,-0.08983139693920847,0.0437041726140293,0.02831708950148707,-0.0021377948782689503,0.03014929687546666,2
