,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
422,0.6161262137087146,0.21286575602941665,0.5871258157074386,0.4516960035895199,0.2776913790159603,0.2412869885590863,0.48816229397465527,0.2834519657225727,0.15875047672971515,0.7113927920451424,0.5848034702556172,0.6250657993882105,0.5035161744022503,0.05970149253731343,0.32291769234212064,0.3810460495609023,0.08528416703099997,0.30150224801177133,0.17880802256555503,0.5095190731417086,0.21341873253182458,0.23028309119671464,0.626363398228472,0.8008380191120533,0.5317384583114086,0.7794333478238566,0.2969570352834975,0.14284211653557494,0.36336850079697475,0.23501001561184004,0.38209764287985293,0.1322751322751323,0.695989466243132,0.5256902234283733,0.05224635588689665,0.3092079201515851,0.368345966470262,0.8053383645945291,0.4641207974428889,0.03588234723325706,0.1546837225880083,0.38352272727272707,0.8809918180621631,0.7557984870251306,0.7429846406734826,0.17719505397334803,0.7993982190121456,0.1776104167490369,0.7729255810563403,0.4035942742579847,0.2833776859677836,0.24111532163520016,0.4180102797331636,0.5249830869655604,0.25532791173889624,0.42786364108383435,0.09550719307162713,0.4512285546222503,0.29120328664685236,0.6224033658106852,0.46401473534208965,0.5719494596987147,0.7594699265366749,0.6580547360866694,0.22961429689555854,0.24830140884816845,0.7570788798753879,0.5250740038098936,0.39636339238559415,0.7571146840849536,0.579242938892931,0.22169209622942554,0.5314365057400496,0.4786161884922985,0.5710974532180852,0.6783642639817072,0.7765286317345121,0.7694188813708187,0.41176600808650177,0.7335744430190685,0.2575622798329148,0.5684763605964973,0.4603729301085206,0.5109721814909176,0.40425143699069627,0.7510020741768321,0.26149658832047457,0.5452178776626494,0.2547794568924551,0.7811419780912787,0.5357129071605721,0.4200131302578737,0.1285246672659315,0.5279511678948785,0.3194880873596875,0.7562855277410581,0.23632038895881524,0.5103613223153501,0.34524245125573405,0.7226989607736053,0.41780277666515436,0.3144239710457079,0.1224008459506177,0.553544074626662,0.2968189857969619,0.7811242655889148,0.17478561035444795,0.6647945519424788,0.23584339072103794,0.7105706372509499,0.5576804457750086,0.33511631192071495,0.15025887339113336,0.48673395666664454,0.3108461548424926,0.8206117705357551,0.5966404062978273,0.17097730562826263,0.1553411991790507,0.7685741637092369,0.747298072561721,0.33574793074018056,0.06486033091898726,0.201756800946626,0.7288648505658888,0.12738126011663228,0.5016268249002985,0.15317572574820726,0.7196382645517732,0.6114114151993115,0.1756102922296921,0.33261488235062253,2
423,0.5678206661473292,0.209116847766956,0.593588433281613,0.4689685497848446,0.28273761061294983,0.1996446118409395,0.4815508134908866,0.28196338311170965,0.14848838960199878,0.7050717184013826,0.6147101939566041,0.5936231250788162,0.4753867791842475,0.05970149253731343,0.317960882603052,0.4143017155020821,0.09213346455506613,0.32439140382214515,0.12394320705448233,0.5544207135909336,0.20711553225301688,0.23859660263257387,0.6290019806300803,0.8060028604357973,0.54806509768119,0.7922218720069036,0.2810444380255074,0.13899220116277505,0.377613866025282,0.2157579388543535,0.3733981450288509,0.14285714285714288,0.7081145121311138,0.5180200996347868,0.06475231377709322,0.2928294065273493,0.32649389644016613,0.7701839562862005,0.5271122320302641,0.039279283709666546,0.17664241959180157,0.38352272727272707,0.8738155675618213,0.7146197009141407,0.7454777014992828,0.19426546658442415,0.7701719481917763,0.22715549797555634,0.7276009072279803,0.3360182606553216,0.28193620053720764,0.21141503976417853,0.3614737416442047,0.49788968800191336,0.2491576058453001,0.41845067241742606,0.09064955182086958,0.4489839431754508,0.2970082905468888,0.6271957605905566,0.4224398559259887,0.6100776057491396,0.9021911691653777,0.6896145691450937,0.23654473114346622,0.20064280973875467,0.663827620380611,0.4751386604189644,0.4168821996629535,0.7461910521061035,0.5727142857437691,0.2171317663473294,0.5711038299826414,0.4893239754993389,0.4724185309724238,0.5860482228916276,0.711151617251604,0.74007150948363,0.37892880805102436,0.6818297905042743,0.32123842479496745,0.588766693477556,0.5581564328739138,0.5395210225524985,0.451348547345323,0.8746896720455793,0.2504363895484318,0.6194688275050126,0.31645150170029285,0.695194062696928,0.5581944772301218,0.3728585541394511,0.1898202213410224,0.3175769293467637,0.35639940342405885,0.7264113388637405,0.2399389100029422,0.48784060251944106,0.2692706422435136,0.5224465612001961,0.4282030221404832,0.35521319542718216,0.129282790799237,0.4760615364864368,0.3367904260653957,0.8372904491292941,0.18790615278155848,0.6977262115866293,0.2679782686515841,0.6986819423579798,0.43691399873522213,0.33269408905991077,0.15249054897549508,0.49816246912542206,0.32686362736656954,0.8475546120700959,0.6289010154996666,0.15609441073819996,0.25100145833973897,0.7347387866967444,0.5919137057488388,0.33541507297160084,0.12196811572169194,0.26271556168046756,0.6795617061081678,0.15322454406586342,0.5196545951462602,0.1558625023754947,0.6042875656963034,0.5079397451547737,0.20917412336905478,0.26604672525482553,2
424,0.5921725100980738,0.29986178105088673,0.5564778719589141,0.43562879050030034,0.30663679582599995,0.21602423700206597,0.4397983141864594,0.23444664027111575,0.1834835024809453,0.7328973246290365,0.6121007401493468,0.5657427943200324,0.4964838255977497,0.07462686567164178,0.3123640513807452,0.34274818310007066,0.08804739032224729,0.30184937800196876,0.1596489024152523,0.48199802422258703,0.26472992213928376,0.2256599310131231,0.5943196674908354,0.7647426548910806,0.6918528070517918,0.7373280361725065,0.31909317442224083,0.08221510780008,0.42528734668763923,0.2016758588056649,0.3356625943900535,0.15873015873015875,0.6558826117163775,0.5234197026855447,0.04011509298291977,0.36218981854225457,0.24433553672806438,0.6177170997374326,0.7486674727652369,0.07499356304220794,0.2820668502581351,0.38352272727272707,0.8675376989584627,0.7819915234427021,0.7475580211751118,0.1503746085838539,0.8626071261228142,0.2785393514240374,0.7184083234742015,0.3972160233077073,0.2580066073363773,0.2541327212842043,0.39366021532572637,0.5542936747010324,0.280256521397224,0.42036001546758506,0.07744376633984106,0.4503077843787296,0.22558973849877723,0.6770515714319847,0.40628378199870135,0.5443246752999518,0.7540239561490638,0.6318607297724429,0.29171696098882477,0.24427554601370402,0.7625079857240247,0.12410587514421509,0.45058751589173074,0.705603033693568,0.5374296353290597,0.3772507338771508,0.5517522229448124,0.5204391087722675,0.6135251375290489,0.6225951836086211,0.6720435012995004,0.6488808814849618,0.35362567923581456,0.6859520830271358,0.2915716484619362,0.5621691956173849,0.5654956732845465,0.4749721931442807,0.374694408443319,0.837667903075906,0.201770331906711,0.5737663515958744,0.20317801927738127,0.7992111958066734,0.44539169411653756,0.2602105549064704,0.1464481741514267,0.4907235934865685,0.29132585367335406,0.7373534458052579,0.2286247924905681,0.47279028482532476,0.38051984239677294,0.7232594724134568,0.5005929644615317,0.2823906571087654,0.16046722696244795,0.50585179215115,0.3809322320475738,0.7682384475225453,0.1720930350604361,0.7165571417723848,0.17062557270812906,0.8282391454770401,0.3543375628397253,0.2990511423518411,0.1024049442871943,0.441029435190125,0.45287782230420154,0.8235098544776527,0.6670608828566045,0.1872462180939114,0.21320689014235394,0.7277839260712371,0.7994373493261103,0.30080063074472857,0.09630097169692571,0.20551899631805026,0.8033248118212231,0.1321268314661904,0.5631375712923414,0.12880524305489283,0.7646165149057524,0.7078679609367384,0.18714496956593446,0.313156543302128,2
425,0.826054825330184,0.2336314458094752,0.48426403027229575,0.49732264806400095,0.21815140419494794,0.241411650294168,0.33761069124991966,0.2241262542196983,0.1735192046844637,0.643746366759697,0.35305570092275074,0.7067227026568272,0.8410689170182841,0.07462686567164178,0.2731190977039787,0.3635244362302464,0.23631742046629847,0.44598658277402087,0.12572522386578397,0.48651034551640066,0.3016038736583832,0.06867239453764085,0.534172335916618,0.665474921253297,0.2627752628056765,0.6404843754864391,0.7070525967161816,0.22184619170046554,0.16332148999581078,0.9999992238453579,0.31039735493149234,0.2063492063492064,0.5970337401814888,0.7262839874248128,0.05116462694786325,0.2625561352768289,0.13929145455780362,0.38394435001173965,0.6350740286256125,0.3083469168877111,0.5455767437372161,0.4464285714285714,0.817465663463973,0.2795414154548576,0.5503115035187911,0.6970776160003659,0.6245083962742914,0.23584598106214671,0.69055879643075,0.7342054806879446,0.22857897166013322,0.21150285874948455,0.5710319801211803,0.5321286553987118,0.3729521183062451,0.6388312459517426,0.055587990512194964,0.677180235427172,0.2255466255529725,0.7981605658594384,0.23768264764939728,0.6167989485938452,0.654111578064579,0.6011403016932364,0.2018276917764599,0.2603001983665421,0.7055862383050411,0.36770947637881607,0.2934329353461627,0.5506453951292669,0.3102398186167634,0.41087583143964257,0.5714620718359611,0.396870760585596,0.6099590591528132,0.5415692025767797,0.5811485719297617,0.5318232602076924,0.348788833591532,0.6498904418020263,0.5506151310563804,0.3386160137935439,0.5349260456553322,0.5298798286209283,0.3294135332577153,0.7688097253116855,0.26730414951049225,0.6339545097532264,0.3887405253678265,0.8185512884149438,0.5519937233197165,0.3563398300333268,0.23692703074496657,0.689004454374208,0.3761438481940572,0.6892435285471219,0.30769065031845233,0.6045530103065566,0.3755140541426515,0.6816909661205692,0.5892252094969168,0.31238992213120703,0.2798399789626095,0.5915266427500735,0.36903339625908776,0.6085009427189341,0.3451314432874079,0.715528706656089,0.43165912065206175,0.7008349072850629,0.5837939823571475,0.4152649315568813,0.35872188567997404,0.5984181239880868,0.4302912822213116,0.49453200709432155,0.590861345354795,0.355210775002164,0.5040876491706857,0.6183768152943695,0.6956643708414735,0.39326174799957553,0.3219283707383866,0.17797734135818716,0.4534002169024183,0.21950915983906888,0.4265982603203523,0.32506543117549325,0.7525397172678144,0.5490513116991217,0.2677424325694651,0.711790679513792,2
426,0.7469344349340611,0.40761631984803953,0.6154467590158448,0.330674340625062,0.4804951825191992,0.252267048258878,0.4024219809818417,0.23735636202619928,0.15653410874274876,0.6365393603797063,0.4882572715705913,0.5123669285554946,0.7426160337552743,0.08955223880597014,0.3806292798639391,0.38526747976507153,0.33384181949575237,0.5750620122130394,0.10001761746694024,0.632039667935745,0.38159945898808856,0.08930523845718663,0.4789237878182964,0.6258868205391194,0.6729218532052554,0.7907782527902036,0.17881292938631746,0.25934929240368615,0.49576007180378856,0.26629744241420206,0.2955992824773333,0.43386243386243395,0.7185587684727571,0.42730086070532813,0.08608225929576188,0.3895108156549487,0.09874441726979234,0.31035483867566693,0.6137334370791097,0.39339349623005415,0.6133791284878302,0.38352272727272707,0.8032579265823967,0.5844720068619985,0.6902594278208442,0.19390497074509502,0.7341923264201403,0.21798167390860823,0.7701820874258591,0.4628572832697174,0.27670846863773263,0.23216004314404773,0.2623620134959698,0.5712321656713523,0.19879453433968874,0.2652912650946665,0.14324411564901984,0.46414942487811417,0.15514489609076204,0.8839814317535332,0.21540588081000783,0.6122369982064104,0.5625962198078045,0.4689411160426013,0.3234800419248767,0.26400955771310347,0.8070753787938569,0.42640824569896074,0.38368507017519293,0.29417055544549364,0.2747819332411927,0.3110037229156163,0.16115353372014724,0.44345903691406385,0.5201311442082422,0.4748513403475765,0.6751462714381812,0.5101071932772865,0.37006025944061305,0.7472457572693183,0.3443336081258208,0.576345656338209,0.24067963115896898,0.440289296703496,0.3441954889900968,0.4356088435027906,0.4744512846758379,0.4743112159402952,0.25674830731181114,0.5633852194993525,0.42556947595373285,0.5141379678991961,0.2049834318368587,0.5399158216273956,0.428152830711906,0.4929535263048551,0.5752989348861481,0.4162377851870373,0.5203259261349318,0.7342151861400595,0.5583980515695649,0.40805896881249176,0.2549468101973432,0.7553133239028,0.28401421776608343,0.5781905634500277,0.44747173324198136,0.4334476981225243,0.34025912506608585,0.6362056490763586,0.5189736822654376,0.4156060398523845,0.3986600263200444,0.6037175144314566,0.3774605492351845,0.5373848739771527,0.5409023906092096,0.4118176887035878,0.3138023635790145,0.8019782904705364,0.5913153381278398,0.40460733743695726,0.14572854716985345,0.2952167370470086,0.4532977268909194,0.2573207202192899,0.3206553091118935,0.31291264827399223,0.7017788574021534,0.600417110843729,0.34194843638325584,0.59965438721966,2
427,0.6838290842746958,0.20270748763385085,0.5265372511478519,0.583888477204955,0.3142562436373825,0.3030611016068635,0.7305332832413955,0.47782723325563625,0.17638029777955289,0.6895200893828943,0.2758215392920913,0.6262721109284255,0.7468354430379747,0.05970149253731343,0.39278073669605645,0.5866194901441977,0.13625138756152705,0.392366032489105,0.2882842043638704,0.19016238196816987,0.27556292972036206,0.20584375549222678,0.535221574785834,0.6905779182957609,0.4592433929481705,0.7028712998902777,0.5528075536093711,0.0890724443711907,0.37580607185279247,0.31278894207579355,0.3116743797221481,0.07936507936507937,0.6155375947719558,0.7738048533522007,0.020846778920062262,0.366545311852564,0.09562298027343842,0.5971477173332855,0.5974595322619365,0.12828416192052317,0.32397732862596557,0.6770833333333333,0.6591061119584555,0.3559588022470909,0.4830604522146637,0.3813745270198158,0.6988731721280422,0.3011190554346437,0.6415513502032502,0.7629661200790299,0.45055143823249466,0.2668834761331797,0.6445753546485653,0.4417201343723289,0.36016360174634876,0.7105266100481195,0.11259487497830822,0.5053971540698021,0.41461286258483243,0.36407775892065497,0.6174359205443333,0.5941685909606801,0.559580222590779,0.6371008594547631,0.4947706405066986,0.49018725738498203,0.6350540411426612,0.49254994419858056,0.6133876957518827,0.3951965432299055,0.4749331653580344,0.4601717099855642,0.36219344014941196,0.6644724024531059,0.6443909998188568,0.9193322116238711,0.45464515475743394,0.7451121048722292,0.6505939526468006,0.5966693767064619,0.7718601473290814,0.3567798249391071,0.5702532418298643,0.8870854582035275,0.29952022503235254,0.26197659562842096,0.599482258569606,0.5007312325533968,0.6085019318913663,0.6580975796562197,0.5003212595946909,0.8094243447617215,0.1412401429149323,0.6705934619386643,0.5924352295072643,0.3333356634655989,0.5794566941612493,0.3951462836858012,0.4120395298679167,0.6048549378112661,0.4616988200224973,0.5440520103153874,0.05757828097868152,0.5867396974505303,0.5503551859141944,0.4391371217731347,0.529703970767978,0.6253661099363039,0.6875083960961994,0.5702527123357812,0.570924572066585,0.7120444249309552,0.1819348040316033,0.6096152326704288,0.4501094179025021,0.34415281784478086,0.38650530318466125,0.6474153937568062,0.9921523541075068,0.22711913812928475,0.6580610120892777,0.9572772265260241,0.2918961990414195,0.386962456822084,0.3045577802818703,0.44861273203565577,0.4685392066066806,0.49983143906962324,0.4383090816485622,0.6178638959334715,0.6336080008812273,0.4007323231389912,2
428,0.6437974908966416,0.1147557849098922,0.5384445787195293,0.5431044790700106,0.3406989821250686,0.4883335497631522,0.7663423727251492,0.5412866776814299,0.20173119418973284,0.6796344234643679,0.2902942173116055,0.6936404741453919,0.7144866385372715,0.05970149253731343,0.432793268585239,0.59691724955217,0.11866128555526177,0.3717838309244635,0.23003574354893902,0.27071468644916286,0.2787007869878774,0.2032737566442715,0.5107815268683021,0.6486891668359277,0.34774037067447755,0.6450057253684738,0.6369892685244293,0.0856742750059248,0.3240054229144359,0.30603803069918334,0.317730174220916,0.05291005291005292,0.6071624692436751,0.7207941390693783,0.02448092009522631,0.3792847116104152,0.07873714634465005,0.6502551631923976,0.6433728260433558,0.08814313067695928,0.2553915421779582,0.6770833333333333,0.6568324486904863,0.28798457160808516,0.4686175492464709,0.5250860450161686,0.5460673999962182,0.47452855098542407,0.506964041125698,0.41701387941733753,0.5516483836534177,0.3027444154749325,0.7374306368473422,0.3912609043432548,0.30067579689574375,0.6627334584781585,0.12004008497383098,0.4717812131093015,0.5111943385977266,0.3356622985897916,0.6569965148270881,0.6766486296104381,0.08311821392455565,0.5152276548002318,0.8948950323431691,0.43648299939779733,0.47961035279036957,0.5097595691726768,0.6925921273684669,0.41764060141355797,0.39705545764665784,0.4052595473100381,0.23466628816041774,0.73634544325946,0.6146358134961493,0.9642140747280845,0.11223192729472917,0.6276056718044611,0.84032189798814,0.5639240999340915,0.7061334981943266,0.11855743982932121,0.1866605816531573,0.9720908172775249,0.4461546665353355,0.1522522082957011,0.7049201750020269,0.4404738805689916,0.8378266060867905,0.21061171581445914,0.4350610402990534,0.877933485913676,0.2911067384777081,0.4416315181093921,0.582304237666359,0.5948286565556079,0.5780868438785236,0.4905716368805314,0.3716021602347469,0.5122761491542759,0.2126962896077405,0.49355170031017087,0.07927046918216653,0.46794293616575466,0.5516625439791774,0.37549026558394194,0.585124074842249,0.5771859057477503,0.6353905709482484,0.5680024588315975,0.32329345502435447,0.6961579255026746,0.17366377606672512,0.6722491156823798,0.37977696558193225,0.3505010538805499,0.34955927249341984,0.6229210336749237,0.9973471994500465,0.381418254170668,0.2872772561351893,0.9442143901086899,0.2468573215066229,0.3753887088800039,0.26716471721810287,0.5970705950211732,0.4496185937069922,0.6938590939053697,0.12853062048912256,0.16802091297067226,0.7484934699130457,0.4123659454050393,2
429,0.6427012321342472,0.21693383615645928,0.35286214099391605,0.5364398479827339,0.3929167027516143,0.511769594429626,0.8119177169509463,0.6090541988986055,0.17594533806066737,0.7058210029484704,0.2906192717033302,0.6437634449272343,0.7004219409282701,0.05970149253731343,0.2582128630891106,0.482882248371898,0.1894632527546454,0.4604617159357374,0.3434026681195956,0.26935600171355084,0.29406962274953513,0.19246467651414512,0.5107189854124439,0.6414642379235286,0.3224965469397765,0.5223184235499212,0.5974849604671087,0.06154253957394988,0.41710435668663576,0.28448755579517854,0.23568158726891603,0.05820105820105821,0.42001686857378645,0.7475001242221956,0.041938466298787884,0.4853707996351233,0.005270164512070496,0.5349464036049079,0.7351381479862065,0.1383140036237177,0.35097528642220294,0.13888888888888884,0.6432500745670874,0.4538067068643836,0.45220041375863906,0.389549059463388,0.7815912985921446,0.46497204366394734,0.5804027228361036,0.4685922179207057,0.5849303254135718,0.21980642698007882,0.7295419062454596,0.45593209486060327,0.4821112981708994,0.7725853918208956,0.08159372341561558,0.5028472439205108,0.3988254877316617,0.3487408208909971,0.7693463524480741,0.6000293999914947,0.432843503752843,0.5646027838326763,0.4998889642427611,0.4923179065636325,0.5756062794072486,0.5204134760382444,0.6374189818623054,0.38259587637059,0.40978165496655783,0.43553062253503616,0.5595832464488094,0.6806051019074346,0.5504967403142976,0.9058618684380866,0.5481873634577189,0.7540124887539345,0.6709795921750846,0.6351380424044271,0.7104487955895915,0.41914976390759495,0.7776392123101143,0.8552248688268314,0.4092952474011216,0.24428320148439314,0.6518436023506828,0.42380654268485424,0.5418708450897753,0.44056379910739485,0.49368968874429153,0.8094427285275416,0.15095007358073656,0.5670250659240446,0.6126443183302679,0.30061055776133333,0.6555278514701499,0.42198939571429395,0.487206327468076,0.5014014473136778,0.5633020703838039,0.6262647590993287,0.06295338768608193,0.49615570590968244,0.43490530018024703,0.547796640570237,0.5138346630453234,0.5810429701602132,0.451384658083335,0.5391850899537262,0.3466240462813131,0.7195164384717061,0.06911259165583811,0.5447729527467878,0.6302247134445088,0.3271847022070487,0.508105129137604,0.6716411157881098,1.0,0.34698691722385844,0.990923794416648,0.8855351353167469,0.4590592965505794,0.47409467221431906,0.2982247830218525,0.46729731829556365,0.4900424820854139,0.641964713237753,0.41787100714151615,0.6398090095819998,0.7041043572470003,0.5392901274737493,2
430,0.6145241778203453,0.24653677980440483,0.40181050601294305,0.3872869849388907,0.4702485773837365,0.5258203162034886,0.6654346317988111,0.5441622702844813,0.2200327840765428,0.6143488658070728,0.3178923516805347,0.6448712918415076,0.6329113924050633,0.11940298507462686,0.28167434990824847,0.3198777622638976,0.1940279838104737,0.4289733340448716,0.2596880285594964,0.5268586142897305,0.3735426131750034,0.21769756675705976,0.5708988945339282,0.6986015022357205,0.5427381341843348,0.5799576216120286,0.3531551236769652,0.25328769996874045,0.559161792118948,0.21893235006522918,0.20020667062480405,0.15873015873015875,0.48534011716984166,0.5301160065592447,0.1157529446424754,0.4593091443468559,0.020140562171476813,0.5141488725812804,0.6037122176218679,0.18578002738312857,0.4078591520194901,0.2734375,0.716391374777647,0.3283969504102034,0.5172700292469893,0.5678879533832295,0.5930788294844768,0.47712647044310147,0.36947918361253873,0.6683204147670442,0.5243691183505944,0.23412748958613133,0.5340392763068793,0.4989051971743564,0.4100424028811929,0.4231910573967841,0.16913877636340832,0.3758477769595344,0.3543602005529206,0.5815890870514827,0.4771257124735954,0.5752661895988181,0.7071874765795347,0.6111191444519897,0.5474850835591881,0.5604774903142433,0.4842077869853857,0.38443584836791456,0.9399650085279855,0.535479972359304,0.4249506266040778,0.3354385373569372,0.4832771541935823,0.5496980089047503,0.5090955726880363,0.5567041608032528,0.3691911401838061,0.40455227382066167,0.5144976234083722,0.6565298192140875,0.5149742357575379,0.331381780067025,0.4421655241647182,0.6916370850735771,0.5376203448891675,0.7014966788248275,0.5569292199462206,0.5656531315151642,0.31421953699519706,0.7272904401208417,0.18512554111384005,0.6563578153396945,0.052410130418485315,0.6596301171791329,0.32540025131813655,0.35599404761240167,0.5369783521886294,0.4484898576653934,0.31286037250987475,0.5214135362966668,0.18012718785053983,0.4482066793948461,0.12749941994716996,0.5229313702091778,0.24564619726006381,0.37047664708411454,0.6375448605154039,0.5020270777178957,0.6042396820283455,0.4779340070605761,0.4638044157276199,0.6772173797377852,0.11793218490608492,0.6288743877274313,0.28779368716569603,0.6499827540797757,0.5099124228859071,0.3135365879821569,0.41539413842946227,0.64920625807283,0.7706492054243199,0.5966954122478545,0.12926703248801372,0.20620083591809607,0.4163468334832666,0.31479793472414214,0.41431885127445306,0.38456995363869384,0.6197063941770752,0.4866967954599324,0.417694617321357,0.523953518943363,2
431,0.5358860977932111,0.10614859936158927,0.3466407760300407,0.32474081696223733,0.30598760888247084,0.5298267793803758,0.7136889512350246,0.551310525590947,0.2561396083243504,0.6299057166366955,0.3699412753472373,0.5588488884455018,0.3741209563994374,0.07462686567164178,0.2263482970057732,0.22262121844722538,0.08324579260355647,0.25321152753472825,0.37843881902073184,0.4893272755563775,0.3703017234898162,0.22782428512791175,0.6053405756168503,0.7259879295328678,0.30541797372196117,0.5346427046770958,0.3962617696301036,0.27881894964207093,0.3909872983079675,0.2190179926024497,0.16331331089780834,0.07407407407407408,0.44497537977045404,0.5253043347572537,0.11894025423884028,0.3833143657977308,0.07782138617105505,0.5790881294889902,0.6057852705874929,0.1301087602584996,0.34407808959497405,0.2734375,0.6807851948590797,0.4673320554046432,0.5701900912561141,0.3564658963963441,0.6127643531939672,0.4786278949759612,0.38570005408903185,0.06021249541739432,0.5426574278765733,0.20509438421259713,0.6753656935271186,0.5812848155781459,0.4715973896032957,0.4867770523948405,0.14846352053994408,0.5791247853520658,0.3446065382034481,0.5904137006993483,0.5223837398812362,0.538648748612705,0.5588782661711296,0.6057942464353085,0.5715970532982564,0.6558916778157553,0.5536024245639345,0.6160171440551938,0.933223362890003,0.5942857682495569,0.4644770905447874,0.24136019726617813,0.3534295804533767,0.5308312459770068,0.4232789967406003,0.4401225324980975,0.3973013554881857,0.3993323673950226,0.5653255911603069,0.4964285815958558,0.7800582492134114,0.3989417176816361,0.35565059331673976,0.8590755851862317,0.6027111683329026,0.6690839654909957,0.48817055205026777,0.48798727922195073,0.415768091930705,0.5931609927125746,0.39044984752407563,0.7213363629374732,0.08498148957309407,0.5650773279807295,0.484487406657401,0.5954615463693004,0.4321762255043323,0.47849066040385674,0.37281729735989444,0.4207878921770374,0.5945681086542971,0.4766186372924775,0.14140886877248107,0.46104711449478875,0.3144042966003649,0.5523052372266629,0.45933236834481966,0.5426671963679783,0.5780245331293987,0.601930591036568,0.3324060119230092,0.705090594199566,0.04910349126176697,0.5623732155058134,0.409661392744805,0.48857078685684463,0.6098093650245453,0.43026659194521866,0.7223373178903185,0.502416722731264,0.7300273707649791,0.7421242953085032,0.15916231131190528,0.18578836673327603,0.5450648777725237,0.2872051031708001,0.34283324621136857,0.34983536206540256,0.5801753563728235,0.1400524346802374,0.40409086887389917,0.340929183054258,2
432,0.5442861673722134,0.1876645018638004,0.1819184461705618,0.38266257386238267,0.5488944841956015,0.2783068240027695,0.3634966691626655,0.27887163921245384,0.23716287782867357,0.471627334551255,0.196734957418725,0.3113622339843873,0.5049226441631505,0.1044776119402985,0.1417379044891017,0.2927326255024701,0.28819673211033286,0.5982046946038675,0.25236654033719413,0.5576782529938638,0.37591477170796284,0.12635039754213895,0.639727003655534,0.7733942517326552,0.24224772445369147,0.3337418371095009,0.5328298586797707,0.18244809436674186,0.5346833768360971,0.2013313176324943,0.11005017695103636,0.11640211640211642,0.20141714223302298,0.5817512774010033,0.27883413660409956,0.707405377661329,0.05165718462588394,0.2311455421737404,0.4221680166722308,0.5988469994057796,0.74897938960086,0.4464285714285714,0.6620949483749639,0.41030934525946594,0.36253441745359233,0.4720795824087406,0.6943389214249833,0.29979852619312736,0.7295158142478199,0.506284293973519,0.2959088383198272,0.39917852888003436,0.7155946357030771,0.5887023861822952,0.6855416570660654,0.6208455267965646,0.16673926292224903,0.38687504732109945,0.3475580250669349,0.48163263097029096,0.4831163718819798,0.4569170272084515,0.6227907258558694,0.6068142450142702,0.3257361712923867,0.24084027176535458,0.5781617110951213,0.7058904561789068,0.3687904880215092,0.6579194162728428,0.4598581673054982,0.22806788277305412,0.2819075156144962,0.3575312114310403,0.6302214229644717,0.5974849515253603,0.5081953387628816,0.5448528143934617,0.40556349134360226,0.6809927890928092,0.37486894330891063,0.5146690078128491,0.4455898642955428,0.4416488448227364,0.1732009920749263,0.6779562285153858,0.34737483184153545,0.47779877493510703,0.21160757553760723,0.7180416907136451,0.802280028627152,0.30569355243134344,0.18826215078459518,0.6105946570865238,0.32494054895605595,0.698419929219967,0.319116952495068,0.658342987149442,0.34058713494517723,0.6787603409586631,0.35443724522500014,0.24226959414397314,0.2828191367300588,0.4305892293805795,0.11965177639393942,0.5019031725074066,0.2780536845885227,0.6953911992893816,0.4935819156421721,0.7230533514760887,0.4922038406824415,0.2925349679083881,0.43506385148581117,0.7234817565364163,0.255412123217029,0.5365104582472635,0.33280355625245195,0.23268460657407142,0.3112973485727769,0.5701258294264444,0.4953060021049225,0.38180860335154326,0.3506258126782825,0.21280306576044206,0.44712400319546575,0.30152999540608266,0.6426985896763179,0.6362729808688318,0.6880904197686087,0.443406755573668,0.38134261433243594,0.8775277385897075,2
