,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,label
180,0.7094243599700133,0.21116140846496417,0.5968253062220985,0.399012869865278,0.2095650634737198,0.454475241047084,0.2818308239816945,0.4437572063432078,0.27644764020232865,0.1499369023060526,0.6215245687166223,0.5359014968309219,0.4823331696622574,0.09044991021892503,0.6915204678362573,0.1,0.49425048371655733,0.480834837484034,0.21078626105811604,0.4479337430084305,0.48791284806956325,0.4419742976787204,0.1914784629638846,0.20378579931847812,0.6570926286528984,0.7191293975428655,0.5758617037162882,0.7598120612692603,0.25345562194163235,0.3800991857624023,0.4958495559293478,0.28160109164517044,0.38861435652852866,0.14444444444444446,0.6618964799969499,0.45883404954482343,0.09839468621649453,0.38620913160711295,0.1597404817337013,0.43171835900793754,0.6429520307369785,0.30607917013905556,0.5124967585281988,0.22499999999999987,0.839697375487124,0.6806201525994647,0.7651662061178343,0.23570465898948728,0.1622225122742337,0.5847526039301948,0.2574623902831199,0.5955060545839658,0.43001740089329027,0.2833365850788026,0.2795096082666813,0.5322986418691694,0.2833589292228573,0.28939825730163193,0.3347570012299278,0.6004951008012458,0.30290789994400724,0.20797018973411763,0.7217097939516468,0.4056997749404973,0.2018710187250924,0.17140661225451956,0.7695131415052807,0.5735363086191911,0.5561609694589494,0.3361818224015033,0.5554632599139908,0.44644506549517593,0.6343307566141893,0.44968447085069946,0.44481080590891237,0.39385166110936953,0.3056288105351805,0.6275705543750424,0.4642913319604647,0.20827165185627772,0.27752290125423673,0.7972477573084751,0.3225112195522903,0.332757517694155,0.20566918002781143,0.5866161472801985,0.39230467868887486,0.5930782210225868,0.4914270573172274,0.3208851168471489,0.6151707137174071,0.2427123154090381,0.41979665321234005,0.5480918512801939,0.38960028633760807,0.49674026848527125,0.3364869075069752,0.46587627092694583,0.41984641031088815,0.2894395588937657,0.42094596520095773,0.3332622977622392,0.4139044198322025,0.2935584172659608,0.46604404519917275,0.248523130396215,0.5231786098804584,0.7552021209060702,0.4249143205818825,0.47276639347231286,0.8746069727111786,0.49000033005516275,0.497348686178928,0.14497695541715605,0.5242041046714129,0.19161378475861934,0.6694508146691538,0.2429903974790552,0.4642691298214997,0.3053798079170725,0.4741634288668608,0.45423380526193863,0.5313181484955584,0.4188834954893663,0.44596421886078336,0.2922298370542915,0.319126853095115,0.4735713653643615,0.8145681332442767,0.7339708907825041,0.31877193065017606,0.6753612547179766,0.4519534847894096,0.8251273997867309,0.2308661680951632,0.40702474157714486,0.18065924657036903,0.7538663472976819,0.46697231734067746,0.7338470735669831,0.6626762314234549,0.33698507168361796,0.6182317100297379,0.26863347208970056,0.38356155309819273,0.6688202941281225,0.4362194669971171,0.20491519291519505,0.3786516754107033,1
181,0.6855832330293553,0.14194547987578662,0.2710375364138503,0.5217562981334372,0.21245769780240034,0.568841098017643,0.3021153600427357,0.36376952275019175,0.3109084230942792,0.3452012958688735,0.575290786509505,0.37522303764646836,0.5159128147436144,0.1759255559889847,0.685672514619883,0.08,0.12967327603729478,0.44142296403239867,0.4204427066006908,0.7164235829416079,0.2579948957511535,0.38399639383129075,0.5435868371001535,0.1310221301729184,0.44341379349604504,0.4610554977459739,0.4158416372666324,0.5963533835312491,0.384191800240088,0.17125232413330027,0.5260894241807889,0.22643580809515762,0.13883121283483973,0.07777777777777778,0.3393392383175841,0.6702919881529339,0.08450896127903042,0.5018002977661181,0.03403864704045983,0.4338273314918365,0.7598493433337268,0.2642809255075489,0.4645046492617156,0.7720588235294115,0.8194393183497591,0.310603549159224,0.43296473791683987,0.35909167880402204,0.10378775115132474,0.7553810487628339,0.42555389080272243,0.6536385400489241,0.9218759293426446,0.38398981124650655,0.40694190652798234,0.5340765961961741,0.4587264658503609,0.4261221826723933,0.5708981626063597,0.25987225806031217,0.25850564079263816,0.4461032994531567,0.4168181454524872,0.7420204616926717,0.508450304181337,0.22157043810394447,0.5587930262434389,0.8036521646620808,0.7308158263910105,0.30128336677300005,0.5502086961350519,0.21432312652964491,0.5109455288418836,0.6257366636591358,0.46845226030555703,0.20946613587184607,0.34745809910089154,0.5723303556572561,0.5462607637050407,0.30056568707411524,0.3879029773361908,0.6227889393367526,0.5195966911804992,0.4589898487060772,0.26068824165116233,0.5248612913972118,0.501170359535299,0.5510271751474789,0.6654416447484094,0.41588805253780475,0.5971896275546172,0.49674639429832107,0.49507340256946153,0.5411155066543468,0.489876704670632,0.5249722283042627,0.3827962981405528,0.31785007282696853,0.7222104745729045,0.17658515699901078,0.5036346748406306,0.4948856780045559,0.4783753445744199,0.48108431688855446,0.7543617073352757,0.22297082587321929,0.5549104493802132,0.6208161988561889,0.4588629948795051,0.6955869920699772,0.6552140417098388,0.6621131149455761,0.35867004636896516,0.45437800667973943,0.5641243060317832,0.30111961068937915,0.763862588675814,0.41542016507694723,0.4848783796358902,0.5365723103110447,0.5879267919271539,0.6625334783886888,0.37219499089875974,0.42033028089098756,0.619316140584628,0.33292852978497073,0.47867628768440185,0.26435555933420907,0.4184616779675002,0.4017765250970342,0.7737071278282406,0.2909967455466753,0.609373170034621,0.4985900263306554,0.4624899141257462,0.5346870541985205,0.3759515623768681,0.4925411416740353,0.3730373820348317,0.2259700676727634,0.48579190746002127,0.5691824568021469,0.39605020028059845,0.4437571389608901,0.3968638096713678,0.6533744157952636,0.4568793991104636,0.2756297980843804,0.4172482932483925,1
182,0.7283763914413047,0.19055140778840027,0.27369767575830384,0.5542587104475107,0.251480336144113,0.600277486145269,0.3492845288385257,0.4572661782621248,0.37045028004990327,0.24821182152148957,0.5444790896631851,0.45645388163990147,0.4103772793314239,0.16924644282242315,0.7324561403508771,0.06,0.13925916501290198,0.5318001875512461,0.4170390935010209,0.7278328706318666,0.26181735125284716,0.5566002409422226,0.5262938325995128,0.13375299596874643,0.48441816728832343,0.47464351319757114,0.5408817519244691,0.5891636353486158,0.42651313170820276,0.116592631484045,0.49630346857538654,0.2215002464589168,0.1439556755589989,0.09444444444444446,0.3562905575197722,0.675256528047471,0.07364345692398903,0.4936556842319594,0.015808192506632714,0.5545120154980138,0.7010192297013065,0.16546568686558658,0.33466201749647234,0.7720588235294115,0.819091977443983,0.6191358251378438,0.5104811027507328,0.26015023797560766,0.09025099822847887,0.8760661051597736,0.3514679878230635,0.7256856035201544,0.3794537887933428,0.37716417619328924,0.3321924303401399,0.5247503057818944,0.4490130819730562,0.43667950320491744,0.5233776204951787,0.24033483638146294,0.29513792092675645,0.46401407707000003,0.45223928923378676,0.6381892655135833,0.4362361751158863,0.20354565727784937,0.5353747664281499,0.8416046802162616,0.7115699238956953,0.3148018991426689,0.6156179548010632,0.30822763318479396,0.5290210498036715,0.5255483561379053,0.5349921845804706,0.23300587324171104,0.38617194733491744,0.66774396346837,0.529847179575166,0.2887993900215894,0.2869787996089386,0.5845875800205939,0.4953697325460536,0.46658300833671973,0.16078853473828086,0.43251108988057796,0.5405919795154668,0.7547351948763932,0.7223529510919879,0.33527075560353176,0.6193927575061193,0.34660225751736323,0.4555105351985541,0.353668208641905,0.40313068164286375,0.6669769081006909,0.4196819912404802,0.47362194731781315,0.5648292560888373,0.1654316828599592,0.42628388039180554,0.4132893046701616,0.5144517432054019,0.4371366328886143,0.6522533983239296,0.21292957665667334,0.5831131606696204,0.5575888822796651,0.5414415396763957,0.5286836058678669,0.7147739148129912,0.4001180167340387,0.29816839704146036,0.41871354640941527,0.4875345260390472,0.2093103384498818,0.5117175024808474,0.3535662607569708,0.509079957296541,0.5041239561915858,0.37591157976962614,0.6692881274618664,0.5180794531504876,0.7593518065410858,0.549183436379887,0.3613356571360425,0.5524622615725878,0.23742418064431053,0.44657246569736453,0.5559636905009556,0.44416323289153736,0.33343645115565096,0.555844799009763,0.5692341166619438,0.298039511289126,0.4711779113990484,0.394136784113038,0.5617291217478461,0.38245778400780683,0.6184920773994221,0.5368834795318751,0.43920191799930697,0.4861028019883605,0.6130182244569091,0.4144448460163951,0.43547116910969624,0.4559125592653889,0.5269296759703633,0.37786722600110484,1
183,0.6398650257747914,0.3370334466575137,0.4936660145534906,0.5781609496443196,0.06801050120356605,0.4024777890632409,0.33416723012412675,0.2466302421359307,0.16862323393739304,0.47918444450187003,0.572135746564843,0.26462193999511663,0.4833649634560579,0.2859055649867677,0.6374269005847953,0.16,0.496709796443384,0.6684397157815611,0.06863523193578774,0.31925757030160273,0.2143174563841736,0.6285489781573083,0.240855713292067,0.17970298205515808,0.6357914381061912,0.7172587805307576,0.5900578310260294,0.6542427699885351,0.42641513601875486,0.11518151367660964,0.4819845005909418,0.294146146856057,0.4538732352977748,0.19444444444444448,0.5235778866974138,0.69589628613818,0.05443494115453289,0.39539352511581705,0.0423583735924495,0.421354340130108,0.6394578511880384,0.3049805071258642,0.4911167426590451,1.0,0.8141342434321983,0.3468230459741118,0.4710440839593097,0.7904823597919401,0.05918583055524158,0.608740290199564,0.36077398911670905,0.6379586339537703,0.7658076614088934,0.23377112700171754,0.34326291119615776,0.673870236134693,0.5727324181960747,0.3769106379299284,0.5568748562971838,0.08649859336433334,0.49610630842630266,0.40948501338958193,0.5268456302624906,0.7933063957830956,0.2978052072576062,0.25394314486079544,0.6835440825115668,0.5507060978196557,0.5624317886238415,0.5376103543688114,0.5481763801319118,0.5416309835570607,0.5291766692586265,0.3240079808393259,0.5465534656228124,0.3662101635737285,0.5853661559169141,0.6424835532679107,0.3936940247254451,0.3717884393959192,0.4492630623161034,0.6134848627621058,0.7889764895443199,0.3951335792087617,0.28837633203076357,0.48832814909122674,0.2983189017680906,0.5861940814168914,0.4489205298277713,0.38009609540913974,0.6493244391137514,0.17884401830927715,0.6891085672780534,0.5142860336645022,0.26233749896081643,0.5350878856776722,0.22796786061883212,0.4244138620653686,0.714448770540751,0.11414312544550222,0.4876673112525724,0.6876200399125536,0.7226898693755902,0.6902847754393451,0.4695294889212914,0.5606349343753715,0.8749928496114453,0.35441088016438016,0.5709313674736686,0.6110741433309214,0.6167221253436115,0.4725608190500292,0.3360210729021882,0.7536594596675222,0.3973074654736581,0.45800441061768044,0.5559453038010784,0.20403926022043622,0.31486447473106455,0.4147064675497382,0.4664384287958929,0.4127477325957884,0.5398267603269364,0.5748092724847278,0.38782746315681077,0.31623516560095744,0.5229334151616905,0.17211662621001256,0.7638696791414539,0.5568387717915982,0.3503271482306932,0.5538027527599302,0.33550450314609065,0.6043917025875073,0.7466676418545748,0.3025029706307409,0.44052414499348214,0.5328783487254939,0.26440521439151465,0.2976219382043679,0.4228142246014807,0.46239775762597224,0.4520662336825271,0.3421776356796936,0.716602647074255,0.545242257612987,0.28926562137149936,0.3184986647272209,0.5578653786822094,1
184,0.6454955822935539,0.21125358968524974,0.4705461696653761,0.5565069925006478,0.13399198818043181,0.48733045026013755,0.3251373307324178,0.3308292605505749,0.2494707063799104,0.43375314759763417,0.5728136777423035,0.3158872034831009,0.39092009436975483,0.3800984393864286,0.631578947368421,0.1,0.4277776657165603,0.579645417306391,0.14035153471259545,0.41657615027425704,0.23463721494794426,0.677886178091092,0.2590142244435478,0.1603665013914943,0.6877063499229648,0.7551794259615345,0.47071675707973704,0.6498801893302815,0.44945833253923156,0.1655907616588623,0.521005217860144,0.24083796659877782,0.31069535491151123,0.15555555555555556,0.5165952932812583,0.6341867347591746,0.07845106491467471,0.45088925879406183,0.0900255777887913,0.3796293828879619,0.43838959711511016,0.45028894299643535,0.6062367116182987,1.0,0.8106463610605642,0.6205710377688306,0.585946443920046,0.36922142847351036,0.05646262909643425,0.7050132730193068,0.26439651186843394,0.7692123162478436,0.47224570021926515,0.289135957415707,0.36975864162861766,0.5986348110754495,0.6127979719808196,0.411813234577858,0.4630078307738928,0.10581202231580553,0.5492036215057899,0.21661371213482883,0.5862611363300777,0.3749341134859106,0.37985169919786643,0.1070110956698262,0.5532899391795555,0.4722770330700824,0.5443053432053688,0.5352808244585884,0.5509802709722416,0.4065983283766301,0.4830224933974372,0.575760236442162,0.6586483918685915,0.22827821456304742,0.5586041407912872,0.2742066553778457,0.3708564108692641,0.37445700258444337,0.5326676596405456,0.5600491568818352,0.22662382979622273,0.5603305891170348,0.23883492745157253,0.5218555138152697,0.44459394274153086,0.42161751921763024,0.4481542717010494,0.4617725098107435,0.5024582062555963,0.24179301244504509,0.4636610577193371,0.3876652278048287,0.4192378921925655,0.4878577629471078,0.2874761969913586,0.4927107630390132,0.46661985766207253,0.2910976022293351,0.36838573507246153,0.4812914368850864,0.5946183834888126,0.3124260095021629,0.47382438936899796,0.24613937492752355,0.6708320978979772,0.5755961090326942,0.5670947103615444,0.4974909791589567,0.5591262131455462,0.4804500179740242,0.5184334646785089,0.4156549228710592,0.48645768151818275,0.18984409317710324,0.5953106927046947,0.41586118723508336,0.5621182009592001,0.45446887635684013,0.5336977082893316,0.6885205126740995,0.6229003364144846,0.40472544605344685,0.4606851503416018,0.27423672606061544,0.6607943245992726,0.38013719403751633,0.6194071283796874,0.6467622054436636,0.33773203199742763,0.5531982990473903,0.41472210400404236,0.739551704169534,0.41034561163101446,0.3720145238191543,0.25801301225310963,0.5772128801772957,0.2523536716003113,0.421886714221844,0.5386730973066126,0.39532364959267996,0.3585014480970443,0.4298173680678611,0.4852834166698682,0.5244139538980598,0.393131786474195,0.2950521768792671,0.47314971401803174,1
185,0.7436905366973391,0.09486823431090127,0.5114246976432222,0.6385254840617773,0.15090587479352177,0.4880818578898084,0.5356726791070784,0.592773011401081,0.4300993596574292,0.2653866400385776,0.6257408902934604,0.4396971395911741,0.5720817008326025,0.1457727429140709,0.7163742690058479,0.08,0.36569592343701784,0.6969361880372215,0.18308879184636395,0.49621996053289946,0.333411656497039,0.351490351557425,0.3857684892236031,0.20450637949109235,0.4710873146940776,0.5244820133750857,0.2812908563270558,0.7028014368673021,0.4273028278413275,0.27236045216491933,0.27663561641788936,0.3072448212231901,0.3121748705135734,0.022222222222222223,0.6056197149774217,0.6661403519452942,0.06302357167139228,0.27917564572594944,0.0689824245847919,0.5685897232099223,0.6108657964334547,0.18522226561764718,0.36179402360292645,0.22499999999999987,0.9200300419055525,0.2938140250922097,0.578919089699401,0.5683172178525977,0.18889496404559047,0.4872715542806269,0.4524680211552865,0.498980011471129,0.8848051923550329,0.4994129088803617,0.274306766261821,0.910496517471658,0.27096052666766424,0.26056979745644093,0.6770929741655135,0.2092229785212565,0.47458046368939855,0.3945361553681069,0.43112801101332554,0.6904944490677372,0.4700045982270282,0.16583633884886728,0.6081684936705931,0.5774618568646814,0.6424916413208974,0.4450500737303974,0.42766324497456326,0.39946924299367725,0.6666659092037271,0.5517367367374778,0.5271424901700581,0.23707225822070327,0.5580211988077531,0.5273485093650001,0.5331590438276008,0.34137670507699747,0.2748113877158146,0.6540196804244028,0.567624326989846,0.4564151963718722,0.16707514792471748,0.46348845777164116,0.7074329225887841,0.4770434837935196,0.83081163885331,0.5069979652851133,0.6355472323866556,0.4850770673438683,0.5115418307966428,0.7010934635571497,0.5586762927200766,0.6961756478342673,0.4629681185245835,0.6491341339452295,0.3611504329099569,0.3095202797266705,0.5024203600267781,0.3049478873740585,0.6298532399548027,0.42324705454672945,0.41647855077604323,0.15483545118069802,0.5533724902248728,0.3488842354102258,0.25934052707770355,0.6016482273954838,0.4294097167000016,0.6210807074281018,0.5848259542357023,0.21091955614063923,0.5516303366850436,0.15427048746686098,0.4817853590796036,0.6687287868730659,0.547933103344812,0.37885899298429876,0.706284652967394,0.3932263504373478,0.5801879924223472,0.4947173346166415,0.4132912882135538,0.21702093940546985,0.486145797103405,0.3344009667954687,0.5300097484500985,0.5611949489693463,0.5707618949825288,0.30852032382238925,0.4919821426606437,0.4780700466012964,0.40252789497600616,0.5116861452116002,0.37961545388435874,0.5388645701649282,0.3493979617332583,0.6898677777477438,0.6096754694606619,0.39044522428867035,0.5460399268271072,0.4189521391028014,0.2894525211890991,0.4234056907577476,0.4095388058232201,0.29366305144698424,0.4422568116924641,1
186,0.6274832941983292,0.2471822981702342,0.23157750968234125,0.42376658331254063,0.2370729646259625,0.5481798627025165,0.5366996938125925,0.510676978117425,0.40007293529692056,0.31318920329764055,0.6346372489369374,0.4761943193771789,0.6333912623367591,0.1284215227487247,0.6125730994152047,0.1,0.13484171180578775,0.2914358864130731,0.6611226587836767,0.8592257107110319,0.15536780748915444,0.5750351930220364,0.322299493669846,0.15919351120644862,0.5922800946689627,0.6640585860561093,0.3859580016927222,0.5224987209834975,0.5822886746615381,0.09931978645218491,0.38181598784591503,0.16939813385823876,0.12194836142996036,0.17777777777777778,0.34065457187742837,0.658922376450198,0.04063962168520978,0.46847782369347946,0.03067273169193005,0.4237219740953716,0.576299276001139,0.33379670740165684,0.5161890719682038,0.515625,0.8797334078917002,0.42741668770717867,0.5494286285585598,0.5789425444651706,0.12097356652518099,0.5322030854787209,0.3939089105734608,0.7391487513982462,0.4700017570613751,0.339555480792653,0.27319177903051634,0.6368733421548799,0.5203048316315793,0.5393949699683844,0.44182890416027604,0.24310081159165864,0.37301693364453414,0.4145368687331406,0.4076750541716482,0.564335138226164,0.3122459016699378,0.24577369716168596,0.5884321902859864,0.7891680109408087,0.6576749969316537,0.3551047594734196,0.5263885230224506,0.3311195382002794,0.5700672482127563,0.6282602634640387,0.49997014496492237,0.254181565126823,0.40139537070101994,0.6598564449354031,0.3863948283890595,0.21345103029170553,0.4088340142643219,0.7949542027304097,0.475662398891562,0.3645398612257606,0.20142393913969153,0.7621835985896778,0.6868420896423266,0.6658781478646926,0.6595830601066492,0.46038982370921316,0.7221122790973096,0.38161445281347744,0.6302539899853978,0.717134701773334,0.5122644185664778,0.6688976339297421,0.5933071357914833,0.6549876686593008,0.5000080459524461,0.24974549532573642,0.5429739292125995,0.37456814326280535,0.45124686539626735,0.6819432580669641,0.4889342315281966,0.4311524797369989,0.41736880770299706,0.4300070019033193,0.4861984601840479,0.5396179064365304,0.6578363912448946,0.48746294027711334,0.47106706647972163,0.672990213056905,0.4901405708819703,0.30581915820169225,0.6407891705509466,0.47017510113513183,0.5017422727019645,0.6703206871982155,0.19294841476945823,0.47972055566208344,0.5432158021097788,0.9841338924534948,0.42149440299882296,0.23161578969187957,0.49832618724779915,0.3049530396278566,0.7008042575629418,0.4870406903782539,0.32387917853550263,0.6209669201785931,0.29522963026409194,0.7147386071629237,0.6779514983519302,0.40067237991939464,0.26948762778573293,0.5890111814576211,0.36296919291752505,0.5769041139919908,0.5017446685006222,0.4383417842603822,0.41705035970487103,0.3107951869044978,0.46102070539004003,0.5535889041029962,0.4050125803612349,0.32356700152209716,0.438870143819571,1
187,0.43371823101320955,0.17170992668980628,0.2725868782772416,0.378658005553053,0.09021803513318363,0.3857489942369756,0.25008221517655715,0.5758113622415251,0.40208972335759363,0.16021866782395044,0.6576497253425724,0.586098923262683,0.4071754988117741,0.3223594791802785,0.17543859649122806,0.1,0.10584664749902656,0.12046395307305441,0.0848075928518286,0.2984642222054821,0.28044447903701303,0.6640548113541641,0.28958129350978856,0.19444085570789155,0.6990471534889932,0.752772770578003,0.40831467651712877,0.6220478594241043,0.49583804697200323,0.124845494513328,0.4002422678491344,0.10497188108985456,0.12475001107589699,0.09444444444444446,0.42068807756094784,0.6569842728747955,0.019871632604416295,0.3799917571897476,0.22305311893402296,0.6360049922831973,0.44156121365254997,0.17364233565147993,0.33081441708722337,0.515625,0.886368466728422,0.6320369696070116,0.6567285828289243,0.2451539154402988,0.12471408001103329,0.8093606867717842,0.3598528254952021,0.6772550518580093,0.28083098319744704,0.32047863526088477,0.18299139116401605,0.6212818997463706,0.6542999612336082,0.5107813074660716,0.4181028985655944,0.10305305872939831,0.6038778140023825,0.22304300542087485,0.7023949302264769,0.7248787832563283,0.23411696361237277,0.19293203264084835,0.6849870063544641,0.7300337005963567,0.7083209487473692,0.36467397617797415,0.47878651499803115,0.3327955483551829,0.6935209219034422,0.25426760160221545,0.5147915862031922,0.15956996154067415,0.6082252946815976,0.6692813923278859,0.40824917433531727,0.18933236748738824,0.1365220222760333,0.7635369400297102,0.5127751772313657,0.23568963322006548,0.18289256401548995,0.4040643729263915,0.5378772040211768,0.45642247862959395,0.6901989002006814,0.4084963461670256,0.6266851380699956,0.3521084934306217,0.39242724449750743,0.21209542946059537,0.4729310543411734,0.6576839161995928,0.4642261689915058,0.6296487109332927,0.37573189880706187,0.2975837018298019,0.47273801786982994,0.40951825002021386,0.6029795684427147,0.22112643069261867,0.4058569578269986,0.35719391288796415,0.6459845088858756,0.4563452051930219,0.6372936273474259,0.3650568446026673,0.630373222229999,0.38864823697082085,0.4465383979490686,0.45989395197741795,0.3857891490512459,0.2831036245840732,0.4968815787085548,0.5780044762072684,0.6419621596902726,0.2810641373749804,0.68065445187323,0.6392663566910525,0.6668443141966683,0.8015269238570445,0.32207097085571934,0.3817492628596676,0.5861273048075547,0.2970056234460047,0.5845416392132492,0.537011970845881,0.2706159394490134,0.4893422723740216,0.38592451226450425,0.6238900074859259,0.5306500133274938,0.3642012081789862,0.4218028949488908,0.5215293953673755,0.3551896125836307,0.7086086102647225,0.6068543238616767,0.2719922583440941,0.5222282506465019,0.36761797184260436,0.7323469718443703,0.24449606770090535,0.3465470083083543,0.357033061977485,0.5250027441523042,1
188,0.6801292860807896,0.2211764215559594,0.4866221571167906,0.4364451330560803,0.16510985251724,0.4417647759779021,0.2974127261938295,0.5846061301818313,0.4067304630936712,0.14834363005549056,0.5814584158938679,0.3535997823923867,0.6300676843396736,0.2935219795881197,0.695906432748538,0.08,0.47261784142165364,0.4783065812436773,0.1712650493436933,0.40558522887315424,0.3092219449621731,0.4748601028195266,0.2588451032838619,0.18589247601488165,0.3831682248102556,0.4375134039222147,0.56358750301253,0.5757151421898545,0.43083610688844237,0.17431968217123733,0.4804188745920081,0.2798760860749533,0.30100480503406246,0.14444444444444446,0.49490967033681743,0.5225939494975166,0.09695227898874469,0.4886670137842049,0.042615184105410917,0.46739903328100774,0.7420211750577881,0.22438145282332292,0.42383588277798484,0.22499999999999987,0.8526898290602908,0.29587340878929974,0.560316401941086,0.524404825882676,0.06390362444909886,0.6686694375827676,0.42317209374536846,0.7185205516413014,0.8654764413225982,0.4104180717999726,0.3039420093258711,0.5525844662155176,0.3141453643744821,0.30989693845009747,0.5433347386741035,0.21829547516120967,0.47716668651634164,0.4372439491608519,0.6017411199526802,0.6121239969730132,0.36019836711128805,0.15973678578485778,0.7469429030052058,0.12641641020041505,0.38410170238746916,0.7096715979611535,0.18951431657148168,0.3797305496071878,0.6135534828844653,0.3235499991009159,0.5459476215749657,0.17875891580049103,0.3517389896730114,0.6469491764651923,0.49420726686130756,0.3730485388199767,0.37376577740691186,0.7360451820104921,0.5017233027028163,0.4881072932614613,0.10902584500577321,0.5059224218451996,0.6189781851968256,0.6083138200005656,0.48785512215612864,0.500860932979819,0.6292578167097758,0.42125636152720997,0.6022845155606229,0.33227428015933014,0.5005883696337396,0.607557392953296,0.3082899432237567,0.3386059986715254,0.5400116414874452,0.3064720239972244,0.3587992392627235,0.5958017818067827,0.3073841602209644,0.5863008300750054,0.6657612293751289,0.4936476410986962,0.47175292442907757,0.6114596758804646,0.6021965439357355,0.47275989316470335,0.6453939621112846,0.6187724500526922,0.16318254389125553,0.5270824845818244,0.5826230248021441,0.37823697629046227,0.5796567333254421,0.27489758694197347,0.41449668030770315,0.46959049092062316,0.31494911830133854,0.4992977673427466,0.44751993296081594,0.5610077415841789,0.5330322502878831,0.2959178093452988,0.5712357869386341,0.4762004348150475,0.6660071476432288,0.7974951007947998,0.40569705667269984,0.3921526112347691,0.3771801142448595,0.6161287924529065,0.5985890639940992,0.46522907642878497,0.2599680294414186,0.6375915108206733,0.5506948501005832,0.5596421182404522,0.6390209909586592,0.4007005454351692,0.6292084420399494,0.43242871880402756,0.22552699746042265,0.5921836344882412,0.44467600245141403,0.30617771418278994,0.3707605355202075,1
189,0.7891581916867589,0.31867205301160106,0.5558030133741878,0.37850708242018255,0.21728579823812916,0.44919084344608085,0.3148137910626163,0.5251541364327406,0.32953377095396436,0.11778768789741789,0.5669916167077693,0.42792930248558136,0.5304333668771579,0.3218588661429614,0.9195906432748537,0.08,0.5375778329808577,0.49492695193310987,0.18779416947393163,0.3767959548554663,0.32302633686390986,0.32441710479043284,0.2534026537505998,0.1982885245762091,0.4552194663371738,0.5108945981195142,0.638631235092942,0.6471470421043426,0.32604857185727204,0.13617600254844614,0.4826305545035101,0.28300957497168483,0.3848185820223588,0.17777777777777778,0.5731008119633682,0.47632679268898614,0.08697790934972643,0.4463057804844208,0.0038533109492390784,0.4430130379173657,0.7443385527658419,0.2576204545633458,0.4525976319839739,0.7720588235294115,0.877403133574903,0.5465037391442311,0.6810151683759158,0.35341414153053663,0.10516626552315018,0.668584096019014,0.3498480626850676,0.6286169856705792,0.41688299963941977,0.3354116403965856,0.21920247462692533,0.486288130724586,0.37938562924345515,0.2677541148446805,0.35223920022508426,0.16553647310524777,0.5569351885329937,0.2398792874462441,0.5701751233664593,0.4638499641827575,0.2799541979656811,0.10906211896985202,0.8105373869652842,0.4865824504244609,0.3902127399439276,0.35115493928073793,0.4824291885863442,0.2817515145133356,0.5927041587575456,0.5776065586117339,0.4856352480659561,0.17444038708687454,0.34365561329243244,0.504056328505516,0.46130481422183867,0.37411501834660277,0.29421244050928197,0.5523413450408708,0.5206340703877236,0.4817726241171354,0.18385917063096247,0.48853516965555566,0.7065191039641296,0.40060720140039896,0.4660204694250102,0.4951506074613428,0.6127153535713986,0.3892413833377741,0.3850388272543961,0.5721685283898582,0.5648439215564283,0.6145743005333743,0.24187551444049704,0.271532088149378,0.5148168100061477,0.589449295036121,0.22897600953154273,0.38269706121888875,0.5078849981167813,0.30567896890368007,0.5515623783733468,0.2733282690353856,0.6091420469551551,0.5438902796438664,0.5078340253255407,0.5312877230765581,0.6341840999724292,0.5213051575178347,0.26936941667908676,0.4207606481172314,0.620027326205682,0.20066651263993837,0.6350105185204928,0.34838445690783165,0.567892666087791,0.4498566849810632,0.6498730704874323,0.4266297470366592,0.3747257812656426,0.5027577752998299,0.5370531122841121,0.26164416184598793,0.430253036168623,0.6128137530646133,0.6073499332915432,0.7200249613657612,0.5693601231954504,0.45884075910599365,0.4807997080680116,0.5278774692069573,0.3583320569647905,0.4981156319102824,0.22375852005205704,0.662512809435708,0.6099561437979518,0.46078426118126115,0.5826674955056041,0.5062045837708467,0.602054191250986,0.658045768040429,0.1340848435233695,0.35303983211589646,0.5822892515581538,0.41260119545267254,0.4169242212069628,1
