,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,label
106,0.27291352384627093,0.0014904393475123055,-0.49018572537858096,-0.12808844035784406,0.6631245947660376,-0.27960426867743243,-0.024172245051881685,0.26871057261488024,0.3236324892769425,0.0012429674252553815,-0.23492018959537653,0.04454509606078945,0.12093022976691463,-0.1286278849069093,0.054090081077818764,-0.078867227868927,0.04041863747653532,-0.17654494609321475,-0.03965510290851039,-0.16095352935033796,-0.16512011311706334,-0.11105966101427316,-0.000727491958875577,0.1148162442252365,-0.14900599412674356,0.013554694472425603,0.1510471456524248,0.026979332910309066,0.2549309512872331,0.20353463996632676,-0.0011099902792724508,0.028261773562728604,0.20047225668761964,0.004066150700301383,0.12280394593017416,-0.045351638468848834,-0.005741757645571142,0.16743209705713627,0.16179646354839033,-0.010721796670864824,-0.04183199740576066,-0.1408442513134995,0.00020145475396557332,-0.060609128861977946,-0.008654642211861484,-0.0780451845688074,0.11645383550645587,-0.024540495858841726,0.24615261471754793,-0.012851097672673768,-0.08257104540793983,0.08379805755964143,-0.08102663477148782,-0.08172753158142185,-0.1187037657820615,-0.13685902117006177,0.03945126407457874,0.07006396862723546,0.08073014749692316,0.08380853778320477,-0.012509705666892829,0.03537162763265304,0.02697962994923678,-0.008027905959487644,0.04062573370937165,0.05810568411286755,0.02666408305569474,-0.03592639970969889,-0.046859575773728006,-0.017725397111908715,0.049386279251782045,-0.09984928973989485,0.03859886992721182,-0.01863804512332418,-0.17937656119776113,0.018037852364238088,-0.007417335551902391,0.06509340385304316,-0.15404928910106516,0.02997034794557368,-0.058153213869416284,0.05393370785565706,-0.008591496291188546,0.038513365547260814,0.04377926841495459,-0.017061114582708137,0.06770087512908472,0.02205611623677734,-0.0358958569092959,-0.06690898968916066,0.1529658012570877,0.00972894104127333,0.020302103039763212,-0.03158706089718548,-0.08465617110299511,0.06009188462611419,0.025592957283337017,-0.0627457824913279,0.041921641554614635,0.04193790339236205,0.025965261955139776,0.004632504258750626,0.023770855313391546,0.00026969642811910136,-0.011309377782226158,-0.026719687303558746,-0.06593244224410537,0.00802329690278156,-0.01464127332723331,0.04580967648168486,1
107,0.34817198402575306,1.1094228225167773,0.3017708760396015,0.44421276274781313,0.28508836804524584,0.1301398479025758,0.3193762647195819,0.13652834023481494,0.18819866995390114,6.988252697276919e-05,-0.5826444961187794,-0.4999993937627554,0.5519211471010312,0.16325533498364161,0.1924532723178277,-0.22885759106256418,0.25808614338067487,0.0847871133850789,0.17814380846902558,-0.05013919885340764,0.05023589428811913,0.016483863546537376,0.10520644484912071,0.037480523455512976,-0.006661962056561274,0.25969773765700704,-0.13836801983752112,-0.4552072521324421,-0.028998970424473202,0.09260742143720407,-0.08008996625027548,-0.4369598307786578,0.05192772760904008,0.10078153291369372,0.029415093847755668,0.1715447888270826,0.023085480673796285,0.1661298744344923,-0.05567063727865375,0.025904401239664983,-0.2381115591793649,-0.05443248092055177,0.11281567521597866,-0.3097609012158495,-0.07075699275545055,0.03346855395109208,0.2153003841597191,0.16210250032602172,0.015846228544091383,-0.16376716018842857,-0.09465881648066071,0.22713338134933206,0.1714223457617357,-0.1535158319011353,-0.09431400386496318,-0.03807613592112339,0.10216096716291762,0.08341064099915149,0.0045413995911147515,-0.09722461036730515,-0.05707785968790689,-0.07781094882475788,0.24296260236004047,0.016949100335141937,0.07192620867509075,0.009641262050807354,-0.032170909001268365,0.06912649920536444,0.02403703198721159,0.14264477992643013,0.005303007151667706,0.037544034069743604,-0.15067875612527298,0.00549222180295556,0.07726262277853864,0.03902724357899148,-0.060792937030418825,-0.07948983586496973,-0.16546630162093132,0.02802756728593216,0.06470128909381954,-0.025158880448786846,-0.06894278763553081,-0.12330661642019919,0.10763590337049826,0.016033787959354163,-0.08507698234516017,0.03502760459112197,-0.06310981937878987,-0.10214006183116746,-0.03131819424547972,-0.06498624292712216,0.05974982080619827,-0.03644478683341716,-0.09148926914173326,0.02519040884033657,0.08345439604890995,-0.03707790091745208,0.02491427184522742,0.07184604850221536,0.02440655807236021,-0.005636516330935918,0.03445943864932492,-0.09231873515423433,-0.10493699029138213,-0.02401291200655763,0.0057965472883507565,0.04647929678495833,0.035099439039213774,-0.03039666985325772,1
108,0.17594610360009905,0.8487520090791344,1.0184607581042184,0.1912480380447768,0.13530360973306865,-0.2680969859556411,-0.0936970121538136,0.08142333601848768,0.16046054224745268,0.03840502162725116,0.15577718389630787,0.1316023572917722,-0.47740331590221075,-0.08854184741990276,0.15374520773957354,0.15982523877903398,0.3626957148137191,0.1197327745678118,0.040635147963545615,-0.06273511822012112,0.02367152744161306,0.2576389301957314,0.2599182107782583,-0.13120979699369717,-0.21570205855099098,-0.29708956371282297,0.03369165266131009,-0.04097997332212091,-0.11998661568270354,-0.2658877524818568,0.10222782883906342,0.272698156790256,-0.17322756586701085,0.2897751871747154,0.08942627469539957,0.07538572850165914,-0.046835056189043,0.012563320337099736,-0.19890412015271575,-0.4411080624271972,-0.19693578307472356,0.15281274394821415,0.13494117996246335,0.060658044080846095,0.2341013756648557,-0.20608703682862367,-0.10559423295291842,-0.08892981698239731,0.42947908107032734,0.26464427627914916,0.2728239338547967,-0.24853285172540016,-0.22724290192208893,-0.1163441037703292,-0.2201695473889661,0.11379879751517896,-0.1193662192755135,-0.22861003429633867,-0.07789251367653771,-0.2188969059949298,-0.11983268971023561,0.21575313293542012,0.11993993808716957,0.022632707005266824,0.07878229704067745,0.23117238327735054,-0.049719953627409046,0.018898883361930286,0.049465694049285296,0.06111037777349502,-0.16015949396059603,-0.0004140158456058239,-0.1555455207687718,0.1108432594868832,-0.06913963490399166,0.09368425803076917,-0.16176363681008282,0.07136416161711236,-0.042371761701995685,0.00813455227321488,0.08976814636048966,-0.04860247439737069,-0.03159034906937483,0.02917536188173589,-0.0011348200794547047,0.03642457741184643,-0.026480571074489485,-0.01929054776970267,0.019849427091985453,0.10155168586362123,0.02710188788779994,-0.04191561516846821,-0.045386029814888026,-0.07690738942881575,-0.04015868585346001,0.012669227328321438,-0.05745901293006019,0.07785913499421125,0.11168758762265048,0.0511103509468401,-0.021995765837648364,0.04403013672820615,0.018641537671636153,-0.10393921828441853,0.010249772195526448,-0.06002228861436102,0.0010571052199590772,-0.004203830937838889,0.01467963880368219,-0.017417591195552827,1
109,0.35071213544634394,0.573957096724742,0.36095495649738496,0.4083432399869778,0.4156243962759142,-0.5838715393646903,0.3335178905872329,0.5294123164730813,-0.45306985944846345,0.30431570551042403,-0.38154527143010614,-0.08526768005519415,-0.20101390070132946,-0.25117800542814633,0.12796903828665754,-0.1609488962186807,-0.36273501725751095,0.3541010466356231,0.21500513922044423,0.0837419586139271,-0.021369441376322542,-0.07288989695403016,0.19253815361543822,0.4782472710915771,0.07203762918475942,0.023980471866185373,-0.1082178039437102,0.0829399884921185,0.006446004368894622,0.07807633116991802,-0.14374885020112624,-0.1435627687463818,-0.2767836637195378,-0.030516179067994455,0.2192312325808577,-0.13078307493200092,-0.14198460303695254,0.16741563181751656,-0.07684629933337084,0.267322694364479,0.0719777918456094,-0.04424431512176408,0.10065334994815774,0.10708735745166666,-0.0719320393065913,0.1996750910300428,-0.054883293542234736,-0.10858771418134985,0.02968528395338723,0.127775003975303,-0.050777909394543956,0.07969833828321651,-0.07649933555251093,-0.22876613092395337,-0.19066642780827842,-0.12784120124794013,0.08135977476325892,-0.057629246655434646,0.1285166809076923,0.04719968188579261,-0.10013111868838212,0.08876826683390958,-0.10153993821744506,0.0865319049077976,-0.1419338145855821,-0.061856387878979846,-0.01452193364005693,0.06687052962687079,0.03955479699487501,0.03732266966723894,0.001937479722550007,-0.15547499785136334,0.07060876764841367,0.038308430827992186,0.053659390105221,0.05851302446096793,-0.22208848987792348,-0.12383238112202262,0.0005089759650136168,-0.0183899894499612,0.030936795410998894,0.04602059196280545,-0.024968672866745086,-0.1912185746443214,-0.039296599951886814,-0.04534599115693932,0.046061579852119394,0.037638812615358834,-0.028352272815228452,-0.17838092835772515,0.015981877031046855,-0.04898129838509644,-0.024994143013999267,0.04927095257295631,0.029742610590540276,0.121103465417695,-0.03348973532980085,0.017009612848209347,-0.016617277119303223,-8.436347502144888e-05,-0.025380743730597764,0.011682431272135758,-0.056004203832669804,0.07467854566677314,0.003937661318463518,-0.0009486631477707865,0.04764872945712945,-0.05677191511404825,0.022365513026590407,-0.005960825083635077,1
110,0.8710490322040354,-0.033709155760814964,-0.16920851213288035,0.427244210609869,0.6658025227799366,0.38925139449059465,0.43299038427489345,0.32319663155425826,-0.1187779819549441,-0.5570194611648367,-0.6030796750440751,-0.4684265135854458,-0.08163572742009785,-0.0956802078183045,-0.23604475814630463,0.2266815139257948,-0.08074486978833176,-0.1032296428400914,0.19335024136764067,-0.15834620586789422,-0.25548808193681993,0.11098224706495972,-0.050429182941783314,-0.05694304850741708,0.05789545144643141,0.05752253308503189,0.07714386097261053,-0.04581216597882985,0.24623582861458734,-0.009037090647202053,0.18804296287832678,-0.10312774143575187,-0.15731394480821495,-0.23282655633162022,-0.04226027621932029,-0.3812381938496816,0.18423056558428344,0.07703829528434986,-0.04908428647182538,-0.15062033896891355,0.038481190737743094,0.07817863129686731,-0.039693032262613635,-0.09997085269298232,-0.015227212105153706,0.1159092788146517,-0.018144288227669347,-0.07365628604980122,0.2207924101629263,-0.033309882126551484,-0.16014213806222977,-0.11820789706865605,0.19369502966982677,0.13703369099399784,0.0703614986585491,0.36399142860458117,0.1373513675863639,0.022041081037670596,0.12980942874667073,-0.1300802313645964,-0.02932669638926652,-0.053321743992702064,-0.0967078860770047,-0.09736640227664989,0.029301788290976415,-0.03218900288119608,-0.04289187266294781,0.06848316366211031,-0.03724216589829208,0.08046233950408557,-0.019979620780836174,-0.06852582155928527,0.025306675112084714,0.08682500150226201,-0.03447697008798549,0.12130778777558274,-0.052346411608064324,-0.005306129650953716,-0.00443785424963984,-0.17410484221914488,0.08720709860304691,-0.07299344097701682,-0.06228560898396739,-0.07969758578435113,-0.04384087322080146,0.11096446339221767,-0.028132499866329097,0.049878585040927924,-0.02180613134919227,0.1110015077304646,-0.039669637165019714,-0.08845274688415919,-0.01386185364344585,-0.013484995019079416,-0.05733389157606852,0.027909327535443517,-0.06209814188440999,0.03389027231766393,-0.0389972103440609,0.0031361458444373225,0.042360679489793024,-0.04346025047058534,-0.04665502478013333,0.06639928170742788,-0.033411424793725664,-0.06384080052627548,0.05009156119779072,-0.025219819004120597,-0.008039995094692314,0.0024944404355036185,1
111,1.4843715502006538,0.1710012306050356,0.34351793241079165,0.26863885076102995,0.1235164215947162,-0.24979563956720843,-0.06935692565375501,0.6770185379586302,-0.11149802507113547,-0.039897464604846514,-0.639057401748675,0.050569262456996736,-0.09077238619976001,-0.0834312365791084,-0.11053394116204703,0.0014727215457666384,-0.024483584561595648,-0.11719291536596078,-0.09064833370230836,0.2997746039572733,0.13887205395382834,0.2890661734177846,-0.05359708461476446,0.14184271795386788,-0.17664562315547852,-0.22472074718218613,-0.03513219414884005,0.16978338372554172,0.2925016169631891,0.07843151124752146,0.33380105085373746,0.189392578911324,-0.046199841754363556,-0.0741175660679319,0.07308485830692497,-0.21742530442296895,-0.1541328397648435,0.14648315391951286,0.0029308268508070195,-0.3142212037404972,0.16388850784851786,-0.14790225690812822,-0.11619794482527473,-0.31664274409164755,-0.06537434060675656,0.061872001608477493,0.05065701189616637,-0.3122280836589201,0.007854659725209339,-0.1170743514752093,0.09080863695923738,0.08515595022931483,-0.13718499332389297,0.1184968936156264,0.06727671276862103,-0.04388057056116503,0.056359929063945345,0.13122797466498026,0.18584882034786704,0.04058521369570459,-0.03177408069633157,0.020859121578657335,0.009301645769427177,-0.04984463176136593,0.10943704013823631,-0.0653767642520571,-0.14037100721054255,0.038163311587709005,0.03542010595860059,0.07044734466806601,-0.06558979858704679,0.1218022602414555,0.0819029076175242,-0.07365177377220627,0.10629829647229017,-0.22201360961019068,-0.0013003082893104409,-0.169235677914068,-0.11696366812977756,0.09557833417740436,0.03854036261351948,0.012865185509094443,0.07904352911443004,-0.09826203263226473,-0.0019968002465746535,-0.023437472779366655,-0.17786936816067458,0.1834798767424478,-0.07445359613322217,-0.04174110209830349,0.03769002059940858,-0.09431952215148572,0.10341721815186232,0.010368087117897825,0.05954134401734876,-0.06961018038775209,-0.04611486881099532,-0.012089204239358794,0.020994741662093013,0.01487087036689896,-0.04792390342070156,-0.08341185258047192,0.020762276643448062,-0.12434528994309639,0.04726001727918791,0.0004126235221686926,-0.07501619441732353,-0.0009136452772447729,-0.05925687946191757,0.06556707095244983,1
112,0.7005986252942595,0.08660354917175786,-0.11818196560321234,-0.3771692685548699,-0.09476553158752815,0.11214484666226045,-0.20354187453994263,0.09401436855305703,0.38282178913351395,0.046817032524673154,-0.3114887337546285,0.4566215287797309,-0.038283558805847884,0.10230190440951158,-0.021065271190917095,-0.1245601928730563,0.14444329346569035,-0.40892008821960096,-0.14229197453738718,-0.09083023162137306,0.36875325153325195,0.11247041642068664,-0.07992160666099536,-0.12299459174054443,-0.2051560601009469,-0.2718204393831703,-0.2007339419560086,-0.23488922447485502,0.16810214353330402,0.12150620733716785,0.08787687485298946,-0.344011753707154,0.13701089724310833,-0.007104733973618949,-0.02628167303224007,-0.07534133078040693,0.07262180382162414,-0.06522357041840815,-0.06332042504198458,0.2086907831110066,-0.11332799720513448,0.043470464827128366,0.24908863168394232,0.06739777496978049,0.11781061982796183,0.20166600397520476,0.10744862359690127,-0.06252326395679075,-0.04360011087499547,-0.15340566686912113,-0.009586252784297263,-0.0973698567508972,0.17177989739910499,0.030653697997951465,-0.047687176184955334,-0.05215552155817005,-0.07594230638103809,0.0016494641596974933,-0.006187489001125818,-0.041005773906668805,-0.06770443641695774,-0.1865528204983296,0.16776136543447295,0.1689199081906668,-0.05270531516752727,-0.12330167883921135,-0.1543497228910728,-0.10157963192495507,-0.03614465578266325,0.027997742786201357,0.11136813699791229,0.026069232872142124,0.029428840552219962,-0.11208074227971408,-0.04452717800769312,0.03459848963669075,-0.0619673465490632,0.05635175039607082,-0.027680318037530488,-0.04862589267851706,-0.01738579244347846,-0.06951728559435788,-0.01520778011961966,-0.09564880146189896,-0.12077212460125131,-0.08311213079971044,-0.05678057428396322,-0.09781745768107197,-0.09255180187458999,0.022880559625366767,0.0758616708621866,-0.031222969236984754,0.03730143124426141,-0.002250608796448653,0.0023822468913188674,0.016428597581803452,0.020802322684587343,-0.035197361710541136,0.07144658562559315,-0.030928268267863792,0.05085867030478801,-0.037078767899894095,0.09005260606616138,-0.027844588658047356,0.05756361940145302,0.0025954592585287896,0.022789107538452872,0.04586845880381954,0.08361300768369842,-0.03635704438988668,1
113,0.4145734005390775,0.41299539407820823,-0.15481782777389294,0.24622447349112683,0.7606536060358924,-0.006040573040237493,0.07982671365246757,0.5830690424536688,-0.4487974430272698,-0.17528596465701832,-0.44248532837257404,0.23316116435523246,-0.15202840776788556,-0.23326097372564625,0.12039583595393909,-0.054688448572738226,-0.5946756990043198,-0.02354093676321714,0.10405115643012632,-0.10664459024634602,0.05513899586581947,-0.4951789127649524,0.19648102983486465,0.2516416561162236,0.13425103890766307,0.18807700257149876,0.17447642342904834,-0.06884432037222339,0.050930649113844796,0.18592972257849597,-0.09848784689054242,0.056640463573552104,0.06359285285477558,-0.1511244030174203,-0.177127822696014,-0.05503244181880055,-0.1757319765903594,0.36347722732531035,0.10079261041652288,0.09436651705665634,0.02496314510592627,0.13611633664911182,-0.1551078837744628,-0.08592811984592404,0.3652503059847582,0.0637185968979623,-0.0637290826504879,0.08056342355155197,0.2679433400398187,-0.1537009026785808,0.0350947801118029,0.05042916447773326,-0.017193896019918185,0.10586590461098434,-0.21317662459967943,0.010080995055611917,0.0017346868611460855,-0.0012920751209791808,0.13182028532456141,0.06898562275312367,-0.04133358614697344,0.02600465010944084,0.06275602976572711,0.04981897163516652,0.17185119555461426,-0.1732211153491034,0.05351889296976323,-0.13718113873887663,0.10971610094495197,-0.10094985572742644,0.08171385444651208,-0.04590438053138943,0.17324769275234222,-0.03190706183597064,0.11861421083195098,0.04472828983862621,-0.11004604548060819,0.11807242154713561,-0.024972755701562294,0.06443049660055344,0.10656621032117684,0.048728369814316684,-0.010475033945737433,0.009298123051166236,0.021878766108861268,0.0424465742421771,-0.034115058601073125,-0.04391772940426572,0.022792120938572913,0.029505254083427863,-0.021474569302706945,-0.03134948743257503,-0.01026888068120387,-0.0011384776172449385,-0.013264473172623033,-0.05133886914829023,-0.07470795717195491,0.027996400590272065,-0.044104543394414,-0.057952930057454624,0.023264854930400997,-0.004514952209161479,-0.023452321075795327,0.018937809299438644,-0.005080142704126149,-0.030520860775724377,0.05896550849829736,-0.023141955858706775,0.02768750652575509,0.039135400107992005,1
114,-0.07255215360377698,0.2211266945230326,0.09215916289513505,-0.31317527736753353,0.28195817719818045,-0.3970653216010856,-0.20393224657368372,0.23946760675231812,-0.10720275509645408,0.06510539453610846,0.08449692928790009,-0.09310283931277344,0.05957322194827286,0.004863919270057118,0.20116950127055902,0.040492436257300854,0.06676917735679093,-0.28661229620507694,0.11087552954423559,-0.050983529689781655,-0.24837743980300836,0.3534707890991079,0.09010715652271933,0.03575304062925285,0.10762148403735292,-0.26001016969005825,0.05248877010794947,0.05741116239513391,0.03549253516692984,0.12066924098589732,-0.06169078293321249,0.04663405437120923,-0.037274347913576436,0.1016294195602033,-0.21954193246803613,-0.1696878941465636,0.17346368266689197,-0.1694121133384653,0.22225033675242642,0.1166456692311264,-0.14007962569800458,-0.05131245406139004,-0.06824564937166079,-0.011860130845231078,0.01736325953015701,-0.0317904516489741,-0.08096476119010816,0.0416587640450643,0.014776122896646567,0.155744613448051,0.04416798757410597,0.023309126640560944,0.20391394727746665,-0.12959037359881137,-0.16546855543189043,0.12356472884014882,0.06214276083269474,0.06677672960224498,-0.125714375745015,0.06715779173184952,0.004137741083121493,-0.026521658587358322,-0.03092854238734081,-0.057212545593851326,-0.02626098816181648,0.109756568997603,0.039982014583628114,0.13394264935313382,-0.06180195719338691,0.139253880055833,-0.14773054274667996,-0.0334673893570874,0.09001845237767918,-0.10314062838772926,-0.025725398495410088,-0.019512130377211324,0.05293962430353607,-0.08171326126329097,-0.02060032223178707,-0.10022798563740251,-0.004587458971573893,-0.08504675279760655,-0.07068311358459028,-0.03854969929859422,-0.007614494232797107,-0.01820268616053515,0.0824923618261319,-0.011139808420488199,-0.15893808091210648,0.017409801622003177,0.009996329855055816,0.04938569080720518,0.1810220729498082,0.11945000104965725,-0.03154674921251787,0.06493023202552944,0.07014478726222526,0.12591025690959828,-0.11730157236627044,0.021437350300030984,-0.05157449403161849,-0.008020699277159808,0.026989959805894886,0.09529647135538827,0.02093389179532999,0.008636900296809495,0.03684291226665472,-0.08048336013620726,0.021725916549047562,-0.05445160927190563,1
115,-0.03570184204129006,0.4977536034388492,0.6079889133122145,-0.2778185128261151,0.04337187954423614,-0.49294913242846333,0.2027204068193999,0.28286259820030824,0.1477567918356852,-0.07937680622416332,0.18049408833456443,0.05332839051555871,-0.3122843608555981,-0.1560958271192867,-0.1277226857153446,-0.24031394548492152,0.03289375211506579,-0.08387092238593478,0.1334405608493369,0.0817641143414816,-0.26758225085263465,0.09439823582620939,-0.0513104714640892,0.07001835488872461,0.06304836332332645,0.13417302037643847,0.02757383444285859,-0.023055747104040302,-0.05654147231516786,-0.013196338588810256,-0.03407824940586948,-0.006709799694093123,0.07400999003135893,-0.048758616171271425,0.24979268537899726,-0.04438374862876471,-0.02630891372389729,0.013627284267497564,0.1604432016464796,-0.19276609483784382,0.05793271418429708,0.04732384137819683,0.17126734142828678,0.09521900241360365,-0.26823892162169893,0.03171731734574363,0.001247740322061204,0.12903574343825913,0.09145840856466775,0.1406608550734155,0.16276114225581373,0.18607011439751397,-0.019755684270553773,0.02229316997379258,0.1220895865113278,0.11191183892545237,-0.1363979249496795,-0.05276452294501678,-0.002733995409936289,-0.061853560390232876,0.15012103003729607,-0.02206137026267811,0.01119864570547749,0.047095697592824684,-0.03187678858639679,-0.19387589817683,-0.027710606796540548,-0.0325061407925476,-0.027728559279497952,0.07237570079114396,-0.1575973514759435,0.08243935309245652,-0.05669061712428786,-0.05237205014664249,-0.07341358385645105,-0.09238142100629583,0.03433525997782013,0.04011691511661232,-0.06726014842827223,-0.17705182780172268,-0.012170677449486508,0.16622864247281757,0.05776922548192131,0.036008141126374606,0.031200625374304288,-0.08059434141563471,0.03486311693425739,0.08231012737136999,0.0088865594037873,-0.011237820449886676,-0.06684396920014739,0.004759650242852169,0.0341317907864168,-0.1371783092089326,-0.04555335217630742,0.005208775444832079,0.06552209206835861,0.07878331190718582,0.002362627311332691,-0.062375765586938185,-0.0699546584987737,-0.034314697517369985,-0.03156193922156286,-0.03423652762525847,-0.003406208799156342,0.06346975289641221,0.03839702082592451,0.04804289609571861,-0.07341546735422523,0.03039052774541491,1
116,-0.46333002979614374,0.9792313638396705,-0.577149873201217,-0.13219947243673183,0.42776807480899076,0.009228888070894965,-0.01704496478356567,0.529999524392764,0.3883485491882321,-0.2978033428965446,-0.07125854706394529,-0.2128491699023212,-0.32517912072541383,0.027578637917921315,-0.11580467184304202,-0.008902289197775045,-0.11420415422501452,0.26799220541645485,-0.056700829605881534,-0.024811555599437627,-0.18316979246128734,0.14148640969483817,0.053711630996921014,-0.05946688466941141,-0.24328644055513562,-0.10469618276734294,-0.15285247992873718,-0.09557201256199103,-0.21171381173526013,-0.017788204050494482,0.11671588966627638,0.09140622314809721,-0.020136608315312516,0.012207978826276307,-0.029385364920184762,-0.051201474321918905,-0.004111349123327327,0.018711818584436785,0.10078489502495606,0.15332758405542896,-0.31671624975112417,0.09728781489240722,-0.23531387597326917,0.03578032414556628,-0.22143514666984251,0.25651081629587946,0.03665376053867762,-0.12134630523399362,0.06644012338527254,0.2651055732238621,0.02881324750691618,-0.07227225843077383,0.08856237677171001,-0.09301584792332582,0.00420724534032079,-0.22607329876239973,0.15224436211739115,0.30958987006128275,0.04619406824632152,-0.17908124307971013,0.1756852025746062,-0.02628376517122169,-0.13495335858408083,0.17111735173375267,0.13106310630189896,-0.06795211843943627,0.04362454754175954,0.09578265232338044,-0.18241474999851678,-0.10981043661910597,0.055827626874537406,0.03431151987405277,0.11675129709891327,-0.0973378932885167,0.03089927309457494,0.052316101422722826,0.026079873604562983,0.07156454726358959,-0.1173510440750387,-0.03968875853192079,0.019380709966317675,-0.06376376463453244,0.11631338537090832,0.040059809135136605,0.13480577959826867,-0.07221469802765225,-0.026239417296191347,-0.1166191742508838,0.004860941768001345,-0.015177764352675337,0.03225472711210785,0.03881721535299807,-0.03290661932057383,-0.012818690315658788,-0.08889632785000333,-0.01775423637975332,-0.12839955248821622,0.02105690401789948,-0.0038698593997576005,0.009894352060411336,0.04992473765503655,0.02790364655560108,-0.0016503918417979933,-0.01850591270484669,0.017239440937168962,-0.08564287779872863,-0.0010022266606336753,-0.11026488788029613,0.03241738103148272,-0.005820429766082601,1
117,2.1934831924211275,-0.32278096692287245,0.20833783425455324,-0.4412393522936454,0.09275296055340375,-0.018032087369334846,0.4757628359942259,0.3109024353634797,-0.4127897068069512,-0.4653564996465135,-0.06633619585087415,0.03534316778129565,-0.09490484123545229,0.004546875659779123,0.05201910450376208,-0.12104118457906922,0.04592918084365824,-0.19552540683626954,-0.15609828946011264,0.47108664989435456,-0.12041604160260508,-0.021006240502087922,-0.030028193540535472,-0.3049585290565663,0.00687415256806806,-0.12394361213205395,0.28523239294265124,-0.17023276634988285,-0.3271840561180003,-0.08718439860253159,-0.012024685916946517,0.24744603687098957,0.1919067591391454,0.15914772609958883,0.11427583701739755,-0.226800890252466,0.05436615791643384,0.21480381700858717,-0.2270005580679633,0.02056934079667162,0.11616421467586824,0.09491449625938869,-0.15461070177966735,0.05347738541379125,-0.13000703278587766,0.02905302009650364,-0.04526276396114023,-0.06103977104736558,-0.04664684334865492,-0.2209002080579076,0.1614740369846781,-0.004829573859743188,-0.013643674319435792,-0.10477375676613947,0.028028267817638064,-0.18617939122082106,-0.12322595776627107,0.3524160311878966,0.09353736703771762,-0.07443279735866674,-0.0563386237074662,0.17677259861169212,-0.04239955877739848,-0.0183590089286358,-0.07134692664406973,-0.10826253505430557,-0.13451773707480977,-0.05198337348528152,-0.18562665761571343,0.026277998732084147,0.008310510843273021,-0.002274871709657316,0.008564514889975842,0.006452582925683632,-0.006325539642309114,-0.04892104657177992,-0.056381886872279616,-0.16124689980915322,0.16515777428641054,-0.14180250675708653,0.037201068566913555,-0.033915850901690504,-0.03445365966502994,0.07437219196635,-0.06008813809354119,-0.007986337779624802,-0.04596947011591265,-0.09505625764957948,0.060878759248184006,-0.08852675819808228,0.0719003454685316,0.007551392217931228,0.043760066166005814,0.0014416611121827988,-0.02794717307506896,0.046121125461553544,0.07119076685594432,-0.06732491281606964,0.04991535942570531,0.135081402297634,-0.08818474120343746,0.02984145858632823,-0.049562805303542866,0.03829767871683958,-0.07310377183124113,-0.0016215669623366176,0.03250946589614856,-0.01411268338338457,-0.04409876355269531,0.02064625668890774,2
118,0.357979016724338,0.9624764985830597,-0.09574386989457531,-0.6423049263712848,-0.15248057237850243,0.12427512755259779,0.3648631083074208,0.21075643817737272,0.22541728535537725,-0.10084441701968568,0.1951606116158964,-0.06810197439179284,-0.16977525335679747,0.05666729325219239,-0.44143757387332305,-0.1816649220017782,0.20753227052660791,0.3193496170963409,-0.06254893154602872,-0.021094895452162175,0.1169372731513984,-0.264612536206734,-0.3762585600967244,0.1263386334778086,0.13797787554410046,-0.15657317080612665,-0.07348938364958293,-0.03293509477935913,-0.0794461125043493,-0.032591701442224036,-0.016942031644809216,-0.22826575349722508,-0.18840986734623344,-0.04870822256532673,-0.2802503888375643,0.0010220868077314821,-0.0850721625095962,0.19846085379833997,0.08239941981038322,0.018942270700914476,0.26976058173938455,-0.11171337954939074,-0.11791407103873247,-0.1727389581344197,-0.22410572935459208,0.11910539267069113,0.060944385860315656,-0.08270425436749246,-0.10833375178058986,0.07705363585550677,-0.01372180319727799,0.029652402724804877,-0.053793754551554614,0.16049685478117998,0.016922328032577687,0.018470314159793513,0.014856833568932037,0.03871148416341838,-0.15829924778172574,0.06315564756412077,0.03974968090997049,-0.026843954328762725,0.058008236707656785,0.1516834429602514,0.0011931885672840754,0.02305766836274115,-0.05325997512673712,-0.11104352258726426,-0.002524458430669182,0.0002218282676735387,-0.06244388279251629,-0.08325792716214117,0.01661380868386813,0.14990300220920622,0.06517980203863032,-0.048409853189446295,-0.06276032498512533,-0.03963922322954585,0.14848013594522397,0.0765981929160937,0.0018226682028519763,0.06071878165187468,-0.021269072864322613,0.04752971068643871,-0.07390445785385978,-0.036756825922866145,-0.016207020703883614,0.01513649352064854,-0.010922387554237098,0.01843477777808415,-0.042462043386218666,0.06086601733029656,0.056939424106641774,-0.1396166913052109,0.04229203769870721,-0.024449328305260858,-0.06988313043337577,-0.025959910681867357,0.014457435687162117,-0.000736974548764504,0.035077748519175105,-0.03951745256842903,0.023758238190650274,-0.035714292094260594,-0.0882469615289384,0.025666244790659095,-0.07362706320354002,-0.07666855044183231,0.02226753279121828,0.01822293577900179,2
